run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,0,10,33,28,9,10,124,264,96,105,116.15625,241.3125,125.15625,184.21875,7.932771599997068
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,1,10,26,25,6,10,127,264,90,86,108.92,236.64,127.72,206.2,8.345262699993327
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,2,10,29,10,4,10,115,228,103,126,103.3,218.7,115.4,169.9,7.528707499994198
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,3,10,32,17,4,10,120,228,102,74,109.29411764705883,220.05882352941177,110.76470588235294,146.58823529411765,9.41411880000669
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,4,10,37,16,3,10,120,228,102,74,109.25,219.9375,110.6875,148.1875,10.132285700005013
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,5,10,36,13,4,10,120,228,102,74,113.0,223.84615384615384,110.84615384615384,134.46153846153845,8.684652299998561
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,6,10,36,12,4,10,120,228,102,74,114.25,223.5,109.25,131.16666666666666,7.5928705999976955
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,7,10,37,13,4,10,120,228,102,74,111.3076923076923,224.07692307692307,112.76923076923077,143.6153846153846,6.7742780999979
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,8,10,38,14,4,10,120,228,102,74,106.0,222.42857142857142,116.42857142857143,161.35714285714286,8.528226099995663
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,9,10,39,12,4,10,120,225,102,74,115.25,222.75,107.5,131.25,8.059244199990644
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,10,10,40,9,4,9,120,225,102,74,117.77777777777777,222.66666666666666,104.88888888888889,126.11111111111111,8.16823709999153
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,11,10,39,12,4,10,120,228,102,74,112.83333333333333,223.5,110.66666666666667,129.75,8.806100400004652
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,12,10,39,12,4,10,120,225,102,74,115.25,222.75,107.5,131.25,9.575615800000378
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,13,10,37,15,4,10,120,228,102,74,111.8,223.8,112.0,138.73333333333332,9.770330400002422
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_107,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,107,14,10,38,13,4,10,120,228,102,74,111.3076923076923,224.07692307692307,112.76923076923077,143.6153846153846,9.113906300000963
