run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,103,0,95.21672729999409,12,29,41,29,0,12,4,29,0.022294700000202283,0.01987329991243314,93.18878250000125,0.7655438000801951,1.2048098000086611,0.011781199995311908,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,103,1,108.32005770000978,12,19,36,19,0,12,1,19,0.018674500010092743,0.0194178999227006,106.68375680001918,0.5955841000104556,0.9962924000574276,0.0042031000048154965,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,103,2,76.54712049999216,12,25,46,25,0,12,2,25,0.022708200005581602,0.014476600015768781,74.95308039996598,0.6053654000133974,0.9418058000010205,0.007256400000187568,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,103,3,83.31227020001097,12,25,47,25,0,12,2,25,0.01975190000666771,0.014311200036900118,81.75048510001216,0.5900487999606412,0.9266781999904197,0.007386899989796802,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,103,4,81.5282417999988,12,34,48,34,0,12,4,34,0.02131139999255538,0.02152789998217486,79.41248400001496,0.7926241999666672,1.2634057000395842,0.013044699997408316,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,103,5,84.43967049999628,12,24,48,24,0,12,4,24,0.018287099999724887,0.016156700046849437,82.9382590999885,0.5646237999608275,0.89278710000508,0.006769200001144782,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,103,6,77.20166730000346,12,18,46,18,0,12,2,18,0.023515200009569526,0.013061699995887466,76.05473850000999,0.4283391999924788,0.6743429000052856,0.004900900006759912,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,103,7,83.16523189999862,12,20,48,20,0,12,4,20,0.022823099992820062,0.01661480005714111,81.86335549999785,0.4985068999812938,0.7560078999667894,0.0054358000052161515,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,103,8,82.65357379999477,12,20,48,20,0,12,4,20,0.02423550000821706,0.015936600044369698,81.44422900000063,0.44747049995930865,0.7104801999957999,0.007403900002827868,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,103,9,60.5901973,12,18,48,18,0,12,4,18,0.021725200000219047,0.014102999994065613,59.43354349999572,0.4304661999922246,0.6839823000191245,0.0044941000087419525,0.0
