run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,0,12,41,29,4,12,262,696,331,444,232.9655172413793,661.2413793103449,428.2758620689655,634.6896551724138,95.1942498999997
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,1,12,36,19,1,12,270,692,290,341,242.94736842105263,640.6315789473684,397.6842105263158,558.0526315789474,108.30122980001033
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,2,12,46,25,2,12,262,720,344,444,239.52,668.48,428.96,617.84,76.52425659999426
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,3,12,47,25,2,12,262,696,344,444,243.36,657.6,414.24,612.72,83.29153650000808
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,4,12,48,34,4,12,262,696,372,472,236.0,665.8823529411765,429.88235294117646,633.6470588235294,81.50674260000233
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,5,12,48,24,4,12,262,688,386,467,238.20833333333334,662.0,423.7916666666667,612.1666666666666,84.42121889999544
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,6,12,46,18,2,12,262,684,372,472,246.66666666666666,655.1111111111111,408.44444444444446,597.3333333333334,77.17800490000809
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,7,12,48,20,4,12,262,684,372,472,251.4,653.6,402.2,540.2,83.14225479999732
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,8,12,48,20,4,12,262,684,386,467,249.6,656.8,407.2,523.4,82.6291712999955
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,9,12,48,18,4,12,262,684,386,467,253.77777777777777,661.3333333333334,407.55555555555554,530.6666666666666,60.56832220000797
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,10,12,48,20,3,12,262,684,372,467,252.6,652.0,399.4,540.0,105.21004730000277
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,11,12,48,20,3,12,262,684,372,467,250.8,655.2,404.4,525.6,100.17217740000342
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,12,12,48,20,3,12,262,684,372,467,250.8,655.2,404.4,525.6,83.88890839999658
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,13,12,48,22,3,12,262,684,372,467,251.8181818181818,657.4545454545455,405.6363636363636,530.1818181818181,71.69048900000053
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,14,12,48,26,4,12,262,684,386,467,246.46153846153845,659.6923076923077,413.2307692307692,554.3076923076923,92.46730910000042
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,15,12,48,24,8,12,262,684,372,467,250.0,651.3333333333334,401.3333333333333,542.6666666666666,90.03102550000767
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,16,12,48,18,3,12,262,684,386,472,249.33333333333334,666.6666666666666,417.3333333333333,571.1111111111111,79.14397600000666
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,17,12,48,24,5,12,262,684,386,472,243.0,660.6666666666666,417.6666666666667,569.8333333333334,93.12720210000407
