run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,0,12,41,41,1,12,262,752,418,472,226.46341463414635,698.439024390244,471.9756097560976,692.1219512195122,81.3762812000059
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,1,12,48,14,2,12,262,684,397,467,256.0,669.7142857142857,413.7142857142857,514.0,50.51635430000897
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,2,12,48,18,3,12,262,736,411,472,240.44444444444446,686.2222222222222,445.77777777777777,592.0,51.682201300005545
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,3,12,48,22,4,12,262,684,386,467,250.72727272727272,658.9090909090909,408.1818181818182,528.1818181818181,67.00067730000592
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,4,12,48,16,7,12,260,684,372,484,248.75,647.0,398.25,547.5,83.111639499999
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,5,12,48,28,6,12,260,736,372,467,228.10714285714286,676.0,447.89285714285717,690.4642857142857,74.91775130000315
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,6,12,48,27,6,12,260,684,372,467,242.22222222222223,649.7777777777778,407.55555555555554,574.6666666666666,75.86087440000847
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,7,12,48,25,7,12,260,684,372,484,240.8,651.84,411.04,587.36,87.41831229999661
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,8,12,48,16,7,12,260,684,386,467,246.5,651.0,404.5,526.5,75.49125720000302
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,9,12,48,28,6,12,260,684,372,467,239.28571428571428,651.4285714285714,412.14285714285717,573.4285714285714,71.43439860000217
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,10,12,48,20,9,12,262,684,386,467,249.6,656.8,407.2,531.2,69.82697009999538
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,11,12,48,16,7,12,260,684,386,467,246.5,651.0,404.5,526.5,80.32108209999569
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,12,12,46,30,3,12,262,684,368,359,246.26666666666668,650.6666666666666,404.4,547.7333333333333,82.16281660000095
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,13,12,46,22,8,12,262,684,347,359,252.72727272727272,647.2727272727273,394.54545454545456,524.5454545454545,63.773288999989745
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,14,12,44,16,2,12,262,684,368,359,255.75,661.0,405.25,516.25,53.46170780000102
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,15,12,46,19,3,12,262,684,411,472,245.6315789473684,673.2631578947369,427.63157894736844,528.3157894736842,54.486392399994656
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,16,12,48,16,10,12,262,684,386,484,251.25,661.0,409.75,535.0,63.155417900008615
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_117,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,117,17,12,43,21,2,12,262,684,344,444,251.33333333333334,649.5238095238095,398.1904761904762,545.4285714285714,58.03106600001047
