run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,0,5.436733900000036,10,22,29,19,3,1,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,1,6.804361499998777,10,11,25,11,0,5,5,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,2,6.5313365000001795,10,6,29,6,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,3,6.346897999997964,10,5,27,5,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,4,7.059036899998318,10,2,25,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,5,5.870469799998318,10,5,25,5,0,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,6,7.1269911999970645,10,8,27,8,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,7,6.083608999999342,10,1,23,1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,8,6.696929599995201,10,6,28,6,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,9,5.029950800000734,10,3,25,3,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,10,5.559285899995302,10,4,25,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,11,6.406125200001043,10,3,26,3,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,12,5.748113299996476,10,0,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,13,6.77039700000023,10,0,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_107,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,107,14,6.9028603000024304,10,1,28,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
