run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,0,12,40,28,1,12,270,760,290,341,224.75,677.4285714285714,452.67857142857144,765.2857142857143,109.50257490000058
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,1,12,44,22,3,12,262,704,331,462,237.0909090909091,666.1818181818181,429.09090909090907,604.2727272727273,82.64578859999983
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,2,12,37,19,4,12,262,704,331,443,234.31578947368422,670.1052631578947,435.7894736842105,613.8421052631579,87.4646300000004
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,3,12,39,16,4,12,262,680,331,443,242.25,646.5,404.25,568.9375,84.01449460000003
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,4,12,46,24,3,12,262,696,331,462,241.5,656.6666666666666,415.1666666666667,574.5,79.78186370000003
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,5,12,46,16,3,12,262,680,331,462,243.875,655.0,411.125,573.75,54.71318320000046
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,6,12,44,16,3,12,262,680,331,462,243.875,655.0,411.125,573.75,52.97574739999982
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,7,12,46,19,3,12,262,680,331,462,243.57894736842104,643.3684210526316,399.7894736842105,579.7894736842105,65.96755089999988
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,8,12,44,20,3,12,262,736,331,462,247.3,668.8,421.5,587.8,62.278974500000004
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,9,12,46,16,3,12,262,684,331,462,261.125,652.0,390.875,516.5,47.53075760000047
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,10,12,46,12,3,12,262,684,331,462,261.1666666666667,666.6666666666666,405.5,504.6666666666667,41.49030859999948
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,11,12,40,14,3,12,262,680,331,462,254.42857142857142,637.7142857142857,383.2857142857143,517.4285714285714,77.48536319999948
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,12,12,46,18,3,12,262,680,331,462,251.88888888888889,638.2222222222222,386.3333333333333,517.1111111111111,80.61087509999925
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,13,12,44,16,3,12,262,684,331,462,255.125,662.0,406.875,507.75,53.55231819999972
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,14,12,44,24,3,12,262,684,331,462,255.58333333333334,646.6666666666666,391.0833333333333,528.5,63.187015299999985
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,15,12,44,16,3,12,262,684,331,462,261.125,652.0,390.875,516.5,65.27078880000045
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,16,12,48,22,4,12,262,684,347,472,246.72727272727272,660.3636363636364,413.6363636363636,550.5454545454545,68.53656290000072
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,123,17,12,46,20,3,12,262,684,331,462,256.3,651.2,394.9,516.6,79.82881799999996
