run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_121,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,121,1161.0486894000005,0.07043920000023718,0.0,0.0,0.0,0.18126069999925676,0.027628600002572057,0.1077603000048839,1155.3634028999932,0.0,1.6816673999974228,2.6735285000040676,0.0,0.0,0.0027034000004277914,0.5088186000002679,0.4046748999999181,0.026804899998296605,0.5391506000032678,0.4046748999999181,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
