run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
bs_only_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,bs_only,bs_only,Gyorgy-KOVACS_WH_Wide_AW_5,128,76.6436235000001,0.0,0.0,0.0,0.0,0.0,0.0,76.4780662000012,0.0,0.0,0.0,0.0,0.0,0.0,0.00020290000247769058,0.10858309999821358,0.012040199999319157,0.04473109999889857,0.10878600000069127,0.012040199999319157,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
