run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,0,10,25,24,1,10,221,286,21,19,202.79166666666666,260.1666666666667,57.375,61.458333333333336,64.14806309999403
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,1,10,22,17,3,10,216,294,36,34,190.11764705882354,269.1764705882353,79.05882352941177,63.705882352941174,57.88445630000206
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,2,10,25,13,3,10,214,268,36,34,204.07692307692307,255.07692307692307,51.0,51.38461538461539,75.85789649999788
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,3,10,26,20,4,10,216,294,36,34,197.95,262.1,64.15,53.5,74.12727129999985
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,4,10,25,12,3,10,216,266,36,34,201.0,258.5,57.5,45.75,74.68249949999881
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,5,10,26,18,4,10,216,266,36,34,205.22222222222223,255.33333333333334,50.111111111111114,46.666666666666664,77.80080639999505
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,6,10,22,16,4,10,216,292,36,34,200.0,261.125,61.125,57.6875,71.62105670000165
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,7,10,25,14,4,10,216,292,36,34,203.78571428571428,262.0,58.214285714285715,53.857142857142854,66.34910649999802
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,8,10,25,12,4,10,216,266,36,34,203.41666666666666,258.6666666666667,55.25,42.666666666666664,77.26905290000286
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,9,10,27,16,3,10,214,262,36,34,203.875,255.875,52.0,44.8125,80.90676199999871
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,10,10,27,15,4,10,216,266,36,34,205.86666666666667,254.0,48.13333333333333,46.4,75.4257534999997
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,11,10,24,13,3,10,214,268,36,34,205.6153846153846,255.07692307692307,49.46153846153846,49.07692307692308,75.60739370000374
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,12,10,26,12,4,10,216,266,36,34,206.08333333333334,257.0,50.916666666666664,41.5,71.96769399999903
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,13,10,29,11,3,10,214,262,36,34,205.1818181818182,256.1818181818182,51.0,40.72727272727273,84.51563259999966
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_130,proposed_nsga2_bs,demo_layout_door_left_AW_2,130,14,10,27,9,2,9,214,260,36,36,200.33333333333334,254.66666666666666,54.333333333333336,47.0,80.04875329999777
