run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,0,95.02524470000208,12,30,40,30,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,1,94.07151830000294,12,14,42,14,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,2,100.66254099999423,12,6,42,6,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,3,75.07854050000242,12,4,47,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,4,55.77225720000206,12,9,45,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,5,64.9711224000057,12,3,40,3,0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,6,71.60049539999454,12,13,41,13,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,7,68.30095890000302,12,12,44,12,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,8,62.23067179999998,12,4,42,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,9,63.747602599993115,12,17,46,17,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,10,65.60305230000449,12,4,41,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,11,62.040206300000136,12,4,43,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,12,62.3053783999967,12,5,45,5,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,13,67.84691049999674,12,5,42,5,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,14,77.67668140000387,12,4,44,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,15,58.45760099999825,12,7,44,7,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,16,80.53022090000013,12,4,37,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,106,17,59.32704379999632,12,2,44,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
