run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,0,12,39,39,1,12,247,692,250,385,204.12820512820514,614.1794871794872,410.05128205128204,721.9230769230769,70.08941349999805
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,1,12,37,16,1,12,247,727,250,385,202.75,599.1875,396.4375,771.875,82.81289329999709
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,2,12,41,15,1,12,247,652,250,385,208.13333333333333,579.3333333333334,371.2,622.3333333333334,71.81430260000343
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,3,12,38,16,1,12,247,652,250,385,207.3125,580.4375,373.125,607.25,82.8023186000064
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,4,12,35,23,2,12,247,727,250,385,201.0,607.4347826086956,406.4347826086956,804.2608695652174,69.5235815999913
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,5,12,42,36,1,12,247,717,250,385,193.44444444444446,632.2777777777778,438.8333333333333,909.9722222222222,89.5845888999902
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,6,12,42,25,1,12,247,727,250,385,189.96,638.2,448.24,907.4,90.65930220000155
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,7,12,41,21,2,12,247,717,250,385,203.1904761904762,600.3333333333334,397.14285714285717,739.952380952381,83.10895779999555
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,8,12,41,17,3,12,256,727,250,311,201.1764705882353,611.7058823529412,410.52941176470586,874.8235294117648,53.05270159999782
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,9,12,33,21,3,12,256,662,250,311,209.42857142857142,587.4761904761905,378.04761904761904,687.7142857142857,70.26014990000112
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,10,12,43,20,2,12,256,692,250,311,202.9,604.0,401.1,829.45,55.59602929999528
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,11,12,44,20,3,12,256,692,250,311,207.65,589.5,381.85,678.7,55.43269629999122
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,12,12,39,12,3,12,256,572,250,311,223.75,547.8333333333334,324.0833333333333,493.3333333333333,58.43133399999351
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,13,12,40,20,3,12,256,707,250,311,196.5,617.0,420.5,881.3,56.359480699989945
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,14,12,40,16,3,12,256,662,250,311,211.9375,582.0,370.0625,698.6875,61.621111800006474
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,15,12,40,23,6,12,256,692,250,311,215.7391304347826,565.9130434782609,350.17391304347825,627.0869565217391,73.64408800000092
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,16,12,31,12,6,12,256,567,250,311,228.75,527.8333333333334,299.0833333333333,439.0833333333333,75.46042679999664
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_116,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,116,17,12,37,12,6,12,256,567,250,311,228.75,527.8333333333334,299.0833333333333,439.0833333333333,62.337552199998754
