run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,106,0,1,0,1fa9344c00a95c630e382533991ef575b2f5e6b5,290,341.0,270,1.0,rank0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,106,1,13,0,1fa9344c00a95c630e382533991ef575b2f5e6b5,290,341.0,270,1.0,rank0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,106,2,1,0,fc4825140fa5e2560776b4b932f5ef46c1588f36,418,472.0,262,1.0,rank0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,106,3,1,0,fc4825140fa5e2560776b4b932f5ef46c1588f36,418,472.0,262,1.0,rank0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,106,4,5,0,fc4825140fa5e2560776b4b932f5ef46c1588f36,418,472.0,262,1.0,rank0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,106,5,1,0,fc4825140fa5e2560776b4b932f5ef46c1588f36,418,472.0,262,1.0,rank0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,106,6,1,0,fc4825140fa5e2560776b4b932f5ef46c1588f36,418,472.0,262,1.0,rank0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,106,7,1,0,fc4825140fa5e2560776b4b932f5ef46c1588f36,418,472.0,262,1.0,rank0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,106,8,9,0,fc4825140fa5e2560776b4b932f5ef46c1588f36,418,472.0,262,1.0,rank0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_106,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,106,9,5,0,fc4825140fa5e2560776b4b932f5ef46c1588f36,418,472.0,262,1.0,rank0
