run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,0,10,26,22,4,10,124,264,94,69,106.9090909090909,227.04545454545453,120.13636363636364,184.6818181818182,7.0184569999998985
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,1,10,26,10,3,10,124,264,102,118,113.9,235.5,121.6,178.6,5.368375200000173
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,2,10,29,12,4,10,124,270,102,74,104.75,245.25,140.5,202.08333333333334,5.190068699999983
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,3,10,28,13,4,10,120,234,102,74,113.0,225.46153846153845,112.46153846153847,146.84615384615384,6.516990699999951
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,4,10,30,7,4,7,120,222,102,74,117.85714285714286,222.0,104.14285714285714,113.28571428571429,6.602976699999999
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,5,10,29,9,4,9,120,225,102,74,117.22222222222223,222.66666666666666,105.44444444444444,121.22222222222223,6.5279714000000695
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,6,10,30,10,4,10,120,234,102,74,109.8,225.6,115.8,160.9,6.1639273999999205
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,7,10,30,7,4,7,120,222,102,74,117.85714285714286,222.0,104.14285714285714,113.28571428571429,5.970669399999906
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,8,10,30,6,3,6,120,222,102,74,118.33333333333333,222.0,103.66666666666667,119.83333333333333,5.819926199999827
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,9,10,29,7,4,7,120,225,102,74,113.28571428571429,223.28571428571428,110.0,129.71428571428572,5.499199600000111
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,10,10,29,8,3,8,120,225,102,74,114.75,223.125,108.375,142.0,4.971797899999956
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,11,10,30,9,4,9,120,225,102,74,114.22222222222223,223.0,108.77777777777777,129.55555555555554,4.921828800000185
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,12,10,29,9,4,9,120,225,102,74,114.22222222222223,223.0,108.77777777777777,129.55555555555554,5.991753900000049
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,13,10,30,13,4,10,120,234,102,74,112.15384615384616,221.30769230769232,109.15384615384616,211.0,11.653794600000083
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_112,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,112,14,10,29,10,3,10,120,234,102,107,111.2,226.8,115.6,204.9,7.312443699999903
