run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_108,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,108,144.3763961999939,0.061683699997956865,0.0,0.0,0.0,0.16778940002404852,0.05127090001042234,0.1262266000485397,137.8458010999966,0.0,2.086674399994081,3.2598164999799337,0.0,0.0,0.006644500004767906,0.7192369000040344,0.019591500000387896,0.031660699933127034,0.7771523000192246,0.019591500000387896,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
