run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,0,61.30082210000546,12,27,37,27,0,12,3,27,0.007862899990868755,0.010070400065160356,60.141563800003496,0.4445654999872204,0.691068899948732,0.004165699996519834,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,1,59.49684230001003,12,32,48,32,0,12,3,32,0.010385000001406297,0.011079899937612936,58.07039170000644,0.5829673999978695,0.813376500052982,0.006790800005546771,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,2,61.21813169999223,12,22,45,22,0,12,3,22,0.008923299988964573,0.009220499952789396,60.30661850000615,0.3583541000407422,0.5307801000017207,0.0029005999967921525,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,3,63.829713800005266,12,18,45,18,0,12,3,18,0.020826500011025928,0.008524800039594993,62.95727430000261,0.32653360000404064,0.5109987999458099,0.003443600013270043,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,4,70.94429810000292,12,14,48,14,0,12,3,14,0.01672889999463223,0.012489600019762293,70.12178959997254,0.31052280000585597,0.47956669999985024,0.0018561999895609915,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,5,48.438217800008715,12,14,48,14,0,12,1,14,0.016145400004461408,0.011716599925421178,47.63126320000447,0.30323080004018266,0.4718563000205904,0.002519500005291775,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,6,60.257196200007456,12,19,48,19,0,12,1,19,0.02306510000198614,0.014554699926520698,59.11380020000797,0.4334657000581501,0.6643366000062088,0.0053749000071547925,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,7,57.50423550000414,12,13,48,13,0,12,1,13,0.020446599999559112,0.012936200015246868,56.45859840000048,0.4102392999920994,0.5985065999848302,0.0023010999866528437,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,8,66.55137150001246,12,12,48,12,0,12,1,12,0.02789620000112336,0.011683199933031574,65.5897127000062,0.34857710005599074,0.5686646000103792,0.0016733999946154654,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,9,51.57215389999328,12,17,48,17,0,12,1,17,0.02222539999638684,0.011954299887293018,50.63407900002494,0.3541786000423599,0.5450191000418272,0.0026434000028530136,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,10,49.70266119998996,12,14,48,14,0,12,1,14,0.019898400001693517,0.011333200003718957,48.89360029999807,0.30784190000849776,0.4658558999944944,0.0021012999932281673,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,11,62.300256100003025,12,16,44,16,0,12,3,16,0.013745500007644296,0.010332399935577996,61.37914630000887,0.35268660000292584,0.5397439000516897,0.003021600001375191,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,12,54.738791799987666,12,12,40,12,0,12,3,12,0.021025900001404807,0.00712660004501231,54.15773530000297,0.21307949993934017,0.3363872000190895,0.0019537000043783337,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,13,70.366337200001,12,12,42,12,0,12,3,12,0.012656999999308027,0.007996399988769554,69.62213430000702,0.2855250000284286,0.4351170999725582,0.0017097999952966347,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,14,57.0149373000022,12,18,42,18,0,12,4,18,0.017701200005831197,0.009330599961685948,56.044125800035545,0.37006580001616385,0.5685218999860808,0.003353899999638088,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,15,48.31801529999939,12,14,45,14,0,12,2,14,0.013521999993827194,0.008387799971387722,47.51122660002147,0.30804480002552737,0.4733552999823587,0.0021077999990666285,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,16,67.4697060000035,12,20,41,20,0,12,5,20,0.014963900001021102,0.009151099977316335,66.2995920000103,0.43902799997886177,0.7028095000277972,0.002797099994495511,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_102,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Wide_AW_5,102,17,61.03335159999551,12,18,45,18,0,12,4,18,0.013226199997006916,0.009920299940858968,59.87461590000021,0.4443238000239944,0.6856536000268534,0.0037617000052705407,0.0
