run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_119,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,119,0,63.365568399996846,12,38,42,38,0,12,1,38,0.020318399998359382,0.01352790008240845,61.53280369999993,0.692226299943286,1.0866744999802904,0.016119399995659478,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_119,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,119,1,41.06565639999462,12,11,43,11,0,11,1,11,0.012190099994768389,0.0068620000092778355,40.55172109998239,0.1853059000131907,0.30639529999461956,0.0017325999942841008,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_119,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,119,2,42.57785020000301,12,24,46,24,0,12,3,24,0.013508099989849143,0.009760899964021519,41.40995099997963,0.43736710006487556,0.6999648999917554,0.004754000008688308,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_119,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,119,3,36.95295909998822,12,15,45,15,0,12,1,15,0.009351399989100173,0.008717299948330037,36.12965000003169,0.3168252000177745,0.4859544999926584,0.0015278000064427033,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_119,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,119,4,29.9302544999955,12,10,48,10,0,10,1,10,0.008901199995307252,0.006406900036381558,29.50468829998863,0.16348519996972755,0.2451953000127105,0.00083559998893179,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_119,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,119,5,36.721191999997245,12,14,48,14,0,12,3,14,0.009008499997435138,0.007809399961843155,35.946271399996476,0.2953133000264643,0.45828800000890624,0.0028603000100702047,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_119,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,119,6,35.05724160000682,12,18,48,18,0,12,1,18,0.011431099992478266,0.008651900017866865,34.22257989998616,0.31093380000675097,0.5005240000027698,0.002021100008278154,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_119,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,119,7,31.75325259999954,12,10,48,10,0,10,1,10,0.014479900011792779,0.007062499935273081,31.173317800014047,0.20644390005327296,0.34934839999186806,0.0014639000000897795,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_119,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,119,8,29.284170200000517,12,10,48,10,0,10,1,10,0.008206400001654401,0.006700600031763315,28.848508999988553,0.16489329998148605,0.25444710000010673,0.0007769000076223165,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_119,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,119,9,40.25341269999626,12,18,48,18,0,12,5,18,0.007920899995951913,0.00895309992483817,39.36664910001855,0.346818100035307,0.5198276000301121,0.0021553999977186322,0.0
