run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,0,10,25,25,1,10,221,294,21,19,193.64,266.56,72.92,72.68,53.3847139999998
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,1,10,23,12,3,10,216,268,36,34,201.66666666666666,259.3333333333333,57.666666666666664,48.75,68.55901240000094
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,2,10,26,14,4,10,216,294,36,34,195.14285714285714,264.2857142857143,69.14285714285714,53.92857142857143,74.22193130000232
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,3,10,24,12,4,10,216,266,36,34,207.33333333333334,254.5,47.166666666666664,43.75,76.32169540000177
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,4,10,22,17,3,10,216,292,36,34,200.11764705882354,259.52941176470586,59.411764705882355,59.294117647058826,66.5521271999969
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,5,10,27,9,3,9,214,260,36,34,204.22222222222223,254.66666666666666,50.44444444444444,40.333333333333336,80.56895800000348
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,6,10,23,13,4,10,216,266,36,34,204.15384615384616,257.2307692307692,53.07692307692308,43.30769230769231,69.65553619999991
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,7,10,25,9,5,9,216,266,36,34,209.33333333333334,254.22222222222223,44.888888888888886,39.0,75.2578444000028
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,8,10,24,16,3,10,216,272,36,34,198.375,260.25,61.875,53.5,73.07098399999813
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,9,10,18,9,3,9,216,266,36,34,206.66666666666666,254.66666666666666,48.0,45.44444444444444,52.35944739999832
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,10,10,20,11,4,10,216,266,36,34,204.0909090909091,255.45454545454547,51.36363636363637,45.09090909090909,71.21722099999897
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,11,10,24,11,3,10,214,260,36,34,205.9090909090909,252.72727272727272,46.81818181818182,44.45454545454545,76.46835129999818
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,12,10,23,12,3,10,216,266,36,34,202.25,256.0,53.75,48.0,70.84383910000179
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,13,10,25,10,3,10,216,266,36,34,206.3,255.2,48.9,44.8,75.97158679999848
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_129,proposed_nsga2_bs,demo_layout_door_left_AW_2,129,14,10,21,11,3,10,216,270,36,34,198.54545454545453,258.90909090909093,60.36363636363637,49.72727272727273,65.34877620000043
