run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,0,54.56538349999755,10,17,23,17,0,10,3,17,0.013226000002759974,0.007330900014494546,54.205525599987595,0.1327027999868733,0.20176800000626827,0.0032176999957300723,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,1,68.47210130000167,10,13,25,13,0,10,4,13,0.013908000000810716,0.0072635999822523445,68.16405610000947,0.11099150001246016,0.17269489999307552,0.0018640000052982941,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,2,72.36165579999943,10,14,27,14,0,10,4,14,0.010012099999585189,0.007439399996655993,72.03256530000363,0.11824500001239358,0.18981189998885384,0.0022526000029756688,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,3,76.86809700000595,10,9,27,9,0,9,3,9,0.013664199999766424,0.005849900015164167,76.67660929999693,0.06563279999681981,0.10422719999041874,0.001065699994796887,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,4,61.40410210000118,10,11,22,11,0,10,4,11,0.009917900002619717,0.006052299970178865,61.13371320000442,0.0965766000081203,0.15530050001689233,0.0014454000047408044,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,5,74.0604908000023,10,10,28,10,0,10,4,10,0.010170000001380686,0.006053699988115113,73.81034950000321,0.08923929998127278,0.1421742000238737,0.0014304000069387257,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,6,77.83484920000046,10,11,27,11,0,10,4,11,0.00976710000395542,0.006357899997965433,77.5566660000186,0.10143109998170985,0.15819029999693157,0.0013794000042253174,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,7,70.2460573999997,10,9,24,9,0,9,5,9,0.009854699994320981,0.006309800024610013,70.03989179999189,0.07331739999790443,0.11462299998675007,0.0010840999966603704,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,8,62.93172450000566,10,12,25,12,0,10,5,12,0.009763699999894015,0.005753199999162462,62.6585616000084,0.09695310000097379,0.1586774999886984,0.0008958999969763681,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,9,77.49660759999824,10,14,24,14,0,10,3,14,0.009552100003929809,0.00702840000303695,77.14739019999979,0.12709729999914998,0.20227319999685278,0.00204200000007404,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,10,77.46249700000044,10,11,24,11,0,10,3,11,0.009137400003965013,0.0061324000198510475,77.19941089999338,0.09529629999451572,0.15016159998776857,0.0013768999997409992,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,11,69.41351280000526,10,13,25,13,0,10,4,13,0.010338899999624118,0.006681399965600576,69.10167969999748,0.11021350002556574,0.18104860001039924,0.0019823999973596074,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,12,68.12466709999717,10,11,20,11,0,10,3,11,0.005717799998819828,0.006144400009361561,67.86413229999016,0.09687950000079582,0.15040809999482008,0.0007629000028828159,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,13,81.44235849999677,10,10,23,10,0,10,3,10,0.008454299997538328,0.007096000015735626,81.2077638999981,0.08662999998341547,0.1309555999978329,0.0007206999944173731,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,V3_uniform_mutation,demo_layout_door_left_AW_2,127,14,79.96643209999456,10,10,27,10,0,10,2,10,0.0055840999993961304,0.006355300014547538,79.72186349998083,0.0910370999990846,0.1403504000045359,0.0006368999966070987,0.0
