run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,0,12,44,18,3,12,262,684,386,472,244.55555555555554,666.6666666666666,422.1111111111111,570.2222222222222,89.85289809999813
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,1,12,48,16,5,12,262,684,386,472,251.25,661.0,409.75,525.25,99.37593339999876
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,2,12,46,18,5,12,262,696,386,472,246.0,664.8888888888889,418.8888888888889,554.8888888888889,81.9701490999978
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,3,12,48,12,3,12,262,684,386,472,256.0,665.3333333333334,409.3333333333333,528.0,68.70976599999995
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,4,12,46,18,5,12,262,696,386,472,246.0,664.8888888888889,418.8888888888889,554.8888888888889,94.64554019999923
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,5,12,48,12,3,12,262,684,411,472,253.0,670.6666666666666,417.6666666666667,504.0,93.92403280000144
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,6,12,48,12,3,12,262,684,411,472,253.0,670.6666666666666,417.6666666666667,504.0,66.17578670000148
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,7,12,48,16,5,12,262,684,386,472,251.25,661.0,409.75,525.25,100.61680279999928
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,8,12,48,12,5,12,262,680,386,472,248.33333333333334,653.3333333333334,405.0,539.0,116.19193889999951
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,9,12,48,16,5,12,262,684,386,472,251.25,661.0,409.75,525.25,100.70075179999913
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,10,12,48,16,5,12,262,684,386,472,251.25,661.0,409.75,525.25,97.559030299999
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,11,12,48,20,5,12,262,684,386,472,245.6,661.6,416.0,559.8,96.1273641000007
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,12,12,46,22,3,12,262,684,331,462,247.0,655.2727272727273,408.27272727272725,550.9090909090909,97.06938979999904
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,13,12,44,18,3,12,262,684,331,462,252.33333333333334,653.3333333333334,401.0,518.2222222222222,104.16455359999964
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,14,12,44,18,3,12,262,684,331,462,252.33333333333334,653.3333333333334,401.0,518.2222222222222,83.41240560000006
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,15,12,44,18,3,12,262,684,331,462,252.33333333333334,653.3333333333334,401.0,518.2222222222222,76.68116739999823
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,16,12,38,16,3,12,262,680,331,462,246.25,649.0,402.75,533.0,108.53126700000212
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,17,12,38,20,3,12,262,684,331,462,249.0,656.0,407.0,523.2,105.9421360999986
