run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_116,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,116,128.62666809999791,0.048165400003199466,0.0,0.0,0.0,0.337441800016677,0.06280399997194763,0.17036040016682819,122.3921537999413,0.0,1.897945900025661,2.8958446998585714,0.0,0.0,0.006983400002354756,0.7520058999944013,0.02335099999618251,0.03961180002079345,0.8217932999687036,0.02335099999618251,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
