run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,0,1,0,b7b547cb4691e62927f5ec7084cd7b1a79656bde,121,220.0,125,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,0,2,0,8fa87276d2b14fc4f92952c7fc191729e3f9d77e,121,220.0,125,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,0,3,0,e0fad9e658853185297715315da7e4e7f9350fec,121,220.0,125,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,0,11,0,7e8869a25bbd594ea7bf8339e2c84bdde246ab51,96,112.0,120,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,1,12,0,313e3f681b33bc30f90444b0b1b5dd821fed5c79,107,74.0,115,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,1,13,0,b41b2678f47c3e9bfe9aa6316c7790f5ace7089f,107,74.0,115,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,2,24,0,11d3ebe88426626fb11b9066022940c913788a88,94,69.0,110,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,3,40,0,4a49d458e8cad808e13f4554f8c864db2e9ad195,140,160.0,124,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,3,41,0,e0361e9971d304707e8f559c487d90e24fd31ff5,140,160.0,124,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,5,55,0,9c4c7d4664dd2e14fd3642bd4fca39ea17719fdb,90,91.0,117,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,5,56,0,a3c176d7f40788e3565d6526f1d91ac19fb1f315,96,86.0,114,1.0,rank0
random_restart_bs_AT_S_comercial_layout_AW_3_seed_103,random_restart_bs,random_restart_bs,AT_S_comercial_layout_AW_3,103,5,57,0,c562c8bb953d2297d61f115d49e5717b1b8b8d65,96,86.0,114,1.0,rank0
