run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,0,10,22,12,2,10,214,280,36,34,200.33333333333334,263.1666666666667,62.833333333333336,68.83333333333333,63.56597909999982
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,1,10,18,9,1,9,224,292,24,22,202.22222222222223,263.3333333333333,61.111111111111114,69.33333333333333,58.541675399999804
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,2,10,24,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,71.32206140000199
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,3,10,21,7,3,7,216,268,36,34,208.42857142857142,257.7142857142857,49.285714285714285,48.857142857142854,73.02962439999828
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,4,10,18,7,3,7,216,268,36,34,208.42857142857142,257.7142857142857,49.285714285714285,48.857142857142854,60.68798059999972
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,5,10,17,7,3,7,216,268,36,34,208.42857142857142,257.7142857142857,49.285714285714285,48.857142857142854,61.776581299996906
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,6,10,22,7,3,7,216,268,36,34,208.42857142857142,257.7142857142857,49.285714285714285,48.857142857142854,72.76355010000043
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,7,10,16,4,2,4,216,268,50,34,207.25,263.5,56.25,55.5,64.08122200000071
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,8,10,14,4,2,4,216,268,50,34,207.25,263.5,56.25,55.5,50.52070620000086
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,9,10,15,3,2,3,216,266,50,34,205.0,262.0,57.0,39.333333333333336,57.597702499999286
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,10,10,19,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,69.1197773999993
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,11,10,22,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,66.17710730000181
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,12,10,21,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,67.56637989999945
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,13,10,18,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,69.22904050000216
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_118,proposed_nsga2_bs,demo_layout_door_left_AW_2,118,14,10,19,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,62.58930839999812
