run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,0,10,33,24,5,10,125,264,97,74,109.0,235.71428571428572,126.71428571428571,200.17857142857142,7.607256699993741
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,1,10,29,20,4,10,125,264,97,105,109.45833333333333,235.875,126.41666666666667,231.25,12.994913300004555
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,2,10,30,20,6,10,124,264,97,105,111.15,225.3,114.15,154.05,13.410086799995042
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,3,10,28,14,6,10,125,264,97,105,121.85714285714286,239.78571428571428,117.92857142857143,170.57142857142858,6.577225999993971
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,4,10,29,15,7,10,123,264,97,74,114.42105263157895,236.68421052631578,122.26315789473684,179.78947368421052,8.57654619999812
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,5,10,36,18,8,10,124,264,97,74,115.0,231.83333333333334,116.83333333333333,151.22222222222223,8.981749099999433
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,6,10,31,18,5,10,124,264,96,74,120.18181818181819,242.86363636363637,122.68181818181819,165.6818181818182,7.545500599997467
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,7,10,22,10,6,10,124,264,97,74,120.1,237.3,117.2,148.5,6.303063699990162
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,8,10,40,15,6,10,124,264,102,74,112.66666666666667,236.4,123.73333333333333,179.53333333333333,8.682496299996274
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,9,10,34,13,8,10,124,264,96,74,119.6923076923077,233.30769230769232,113.61538461538461,144.76923076923077,8.271178799986956
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,10,10,36,17,7,10,124,264,97,74,115.29411764705883,232.05882352941177,116.76470588235294,142.94117647058823,9.206998399997246
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,11,10,37,14,5,10,124,264,96,118,117.42857142857143,237.0,119.57142857142857,216.35714285714286,8.125831999990623
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,12,10,33,18,7,10,124,264,97,74,117.0,240.83333333333334,123.83333333333333,163.61111111111111,8.054145799993421
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,13,10,22,14,5,10,120,234,96,74,114.14285714285714,223.92857142857142,109.78571428571429,186.42857142857142,7.6146846000046935
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,121,14,10,28,14,6,10,120,234,96,74,114.14285714285714,223.92857142857142,109.78571428571429,184.07142857142858,7.808031499997014
