run_id,method,method_or_variant,instance,seed,generation,candidate_id,rank,layout_signature,interior_storage,retrieval_penalty,pick_faces,door_connectivity_index,source
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,0,1,0,c7821f85912c8e5c3b6ca7ddc3262e68ecac8a29,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,0,2,0,313e3f681b33bc30f90444b0b1b5dd821fed5c79,107,74.0,115,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,0,3,0,d860c1ddcae8b37f2e7f66211c07ad1bba19949c,97,105.0,110,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,0,15,0,819b823d42066f1be4d37e503ecee22d07e5a6b0,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,0,25,0,9dc0533fb763078d94e803aee3f3d070aac59a61,121,166.0,125,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,1,11,0,9dc0533fb763078d94e803aee3f3d070aac59a61,121,166.0,125,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,1,16,0,d860c1ddcae8b37f2e7f66211c07ad1bba19949c,97,105.0,110,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,1,18,0,4a49d458e8cad808e13f4554f8c864db2e9ad195,140,160.0,124,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,1,19,0,e0361e9971d304707e8f559c487d90e24fd31ff5,140,160.0,124,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,2,2,0,4a49d458e8cad808e13f4554f8c864db2e9ad195,140,160.0,124,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,2,3,0,e0361e9971d304707e8f559c487d90e24fd31ff5,140,160.0,124,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,2,5,0,d860c1ddcae8b37f2e7f66211c07ad1bba19949c,97,105.0,110,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,2,7,0,c7821f85912c8e5c3b6ca7ddc3262e68ecac8a29,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,2,9,0,a13494f6aa090e10b6ffeff3cbd3e8aae05c5505,107,107.0,115,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,2,20,0,819b823d42066f1be4d37e503ecee22d07e5a6b0,102,118.0,120,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,3,4,0,9dc0533fb763078d94e803aee3f3d070aac59a61,121,166.0,125,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,3,6,0,4a49d458e8cad808e13f4554f8c864db2e9ad195,140,160.0,124,1.0,rank0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_121,proposed_nsga2_bs,V7_beam_plus1_depth_default,AT_S_comercial_layout_AW_3,121,3,7,0,e0361e9971d304707e8f559c487d90e24fd31ff5,140,160.0,124,1.0,rank0
