run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,0,12,40,36,1,12,202,732,355,408,178.27777777777777,666.7222222222222,488.44444444444446,1092.4444444444443,90.53970139999728
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,1,12,40,21,1,12,247,612,250,385,211.0,579.3809523809524,368.3809523809524,635.6190476190476,86.31640289999632
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,2,12,40,13,1,12,247,647,250,385,216.76923076923077,567.3846153846154,350.61538461538464,600.5384615384615,64.14219080000476
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,3,12,39,11,1,11,247,572,250,385,215.9090909090909,559.7272727272727,343.8181818181818,562.4545454545455,75.5082881000053
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,4,12,45,11,1,11,247,572,250,385,215.9090909090909,559.7272727272727,343.8181818181818,562.4545454545455,63.62878490000003
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,5,12,45,14,1,12,247,612,250,385,213.5,573.7857142857143,360.2857142857143,649.7857142857143,71.60667660000036
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,6,12,40,11,1,11,247,572,250,385,218.36363636363637,552.9090909090909,334.54545454545456,549.3636363636364,70.63568189999933
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,7,12,46,11,1,11,247,572,250,385,218.36363636363637,552.9090909090909,334.54545454545456,549.3636363636364,62.86702979999973
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,8,12,33,14,2,12,247,727,250,385,201.57142857142858,601.2857142857143,399.7142857142857,804.1428571428571,80.00325999999768
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,9,12,46,19,3,12,256,662,250,311,209.89473684210526,588.0526315789474,378.1578947368421,718.5263157894736,58.34560710000369
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,10,12,42,12,2,12,247,572,250,385,218.5,554.5,336.0,547.6666666666666,68.33368170000176
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,11,12,40,15,4,12,256,712,250,311,213.2,580.6666666666666,367.46666666666664,740.0,61.3699220999988
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,12,12,37,12,4,12,256,572,250,311,223.75,547.8333333333334,324.0833333333333,474.1666666666667,59.58529289999569
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,13,12,31,12,3,12,247,652,250,385,217.41666666666666,554.9166666666666,337.5,541.8333333333334,85.53363039999385
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,14,12,36,16,4,12,247,572,250,368,223.4375,540.4375,317.0,521.0,96.37407610000082
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,15,12,38,14,4,12,247,572,250,368,222.0,541.2857142857143,319.2857142857143,493.0,83.1946059999973
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,16,12,43,11,5,11,247,557,250,368,225.0,526.0909090909091,301.09090909090907,445.3636363636364,63.530204499998945
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,111,17,12,40,13,6,12,256,567,250,311,226.69230769230768,530.0769230769231,303.38461538461536,444.53846153846155,79.09548950000317
