run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,0,12,48,42,4,12,262,736,331,444,231.71428571428572,668.7619047619048,437.04761904761904,684.8571428571429,102.09978180000326
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,1,12,52,27,1,12,270,752,290,341,232.11111111111111,671.1111111111111,439.0,639.074074074074,65.67124619999959
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,2,12,51,22,2,12,262,736,344,444,237.86363636363637,671.6363636363636,433.77272727272725,654.8636363636364,84.59459090000018
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,3,12,57,17,1,12,262,688,418,472,235.8235294117647,680.0,444.1764705882353,611.7058823529412,68.96917849998863
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,4,12,58,20,2,12,262,736,344,444,240.7,668.0,427.3,643.1,60.341596300000674
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,5,12,56,21,1,12,270,736,290,341,228.52380952380952,682.8571428571429,454.3333333333333,671.2857142857143,67.11864549999882
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,6,12,58,33,2,12,262,736,344,444,239.93939393939394,664.4848484848485,424.54545454545456,630.7272727272727,64.58641789999092
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,7,12,60,22,3,12,262,736,386,472,239.1818181818182,682.1818181818181,443.0,625.7272727272727,49.860326200010604
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,8,12,57,21,3,12,262,736,411,472,237.52380952380952,687.6190476190476,450.0952380952381,607.4285714285714,63.98710929999652
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,9,12,59,25,2,12,262,736,397,467,239.64,679.04,439.4,586.4,73.42654619998939
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,10,12,59,24,2,12,262,736,397,467,236.375,678.6666666666666,442.2916666666667,595.3333333333334,61.30958260000625
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,11,12,57,21,2,12,262,684,397,467,251.14285714285714,663.6190476190476,412.4761904761905,514.1428571428571,100.5555236999935
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,12,12,59,26,4,12,262,736,372,472,239.15384615384616,666.1538461538462,427.0,623.0769230769231,86.22495839999465
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,13,12,53,34,1,12,270,736,290,341,229.58823529411765,665.8823529411765,436.29411764705884,649.8823529411765,107.9833123999997
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,14,12,52,34,3,12,262,736,331,462,240.64705882352942,660.4705882352941,419.8235294117647,579.2058823529412,104.51278259999526
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,15,12,54,31,4,12,262,684,331,444,247.51612903225808,652.6451612903226,405.1290322580645,535.5483870967741,86.90235229999234
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,16,12,48,32,1,12,270,736,290,341,240.40625,662.0,421.59375,581.5,102.90184360000421
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_103,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,103,17,12,43,22,1,12,270,684,290,341,250.22727272727272,652.3636363636364,402.1363636363636,504.22727272727275,100.73472750000656
