run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_118,proposed_nsga2_bs,V2_fixed_weights,Gyorgy-KOVACS_WH_Narrow_AW_4,118,0,106.62501650000195,12,27,36,27,0,12,1,27,0.016039100002672058,0.011042000041925348,104.92787769999268,0.6363689999852795,1.0235214999775053,0.00765250000404194,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_118,proposed_nsga2_bs,V2_fixed_weights,Gyorgy-KOVACS_WH_Narrow_AW_4,118,1,76.86960779999936,12,20,42,20,0,12,3,20,0.01768389999779174,0.00985160000709584,75.54821040000388,0.4937427999902866,0.793425699994259,0.004622999993443955,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_118,proposed_nsga2_bs,V2_fixed_weights,Gyorgy-KOVACS_WH_Narrow_AW_4,118,2,85.2378283999933,12,26,38,26,0,12,1,26,0.01275059999898076,0.010719099998823367,83.59084779999102,0.630976099993859,0.9833986000157893,0.006866399999125861,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_118,proposed_nsga2_bs,V2_fixed_weights,Gyorgy-KOVACS_WH_Narrow_AW_4,118,3,68.69409219999943,12,21,42,21,0,12,1,21,0.01339689999440452,0.009520999970845878,67.31693450000603,0.5209197000149288,0.8265396000060719,0.004907000002276618,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_118,proposed_nsga2_bs,V2_fixed_weights,Gyorgy-KOVACS_WH_Narrow_AW_4,118,4,60.38410460000159,12,22,48,22,0,12,2,22,0.01245089999429183,0.009569299982103985,58.98287649999111,0.5269276000108221,0.8450719000175013,0.00526259999605827,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_118,proposed_nsga2_bs,V2_fixed_weights,Gyorgy-KOVACS_WH_Narrow_AW_4,118,5,67.76750710000488,12,22,48,22,0,12,2,22,0.012264600001799408,0.009673199980170466,66.30167960000108,0.552528899985191,0.8838612000326975,0.005496999998285901,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_118,proposed_nsga2_bs,V2_fixed_weights,Gyorgy-KOVACS_WH_Narrow_AW_4,118,6,72.4509665000005,12,14,48,14,0,12,3,14,0.016894599997613113,0.008262799987278413,71.60220140001184,0.3189490000004298,0.5006397999968613,0.0024801000035949983,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_118,proposed_nsga2_bs,V2_fixed_weights,Gyorgy-KOVACS_WH_Narrow_AW_4,118,7,93.0817928999968,12,19,48,19,0,12,2,19,0.018251399997097906,0.009096700014197268,91.82777440000791,0.4674382000011974,0.7534298999744351,0.0038692999951308593,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_118,proposed_nsga2_bs,V2_fixed_weights,Gyorgy-KOVACS_WH_Narrow_AW_4,118,8,99.20421820000047,12,22,48,22,0,12,4,22,0.011905300001672003,0.009714799998619128,97.79646180000418,0.532330499998352,0.8467108999975608,0.005173699995793868,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_118,proposed_nsga2_bs,V2_fixed_weights,Gyorgy-KOVACS_WH_Narrow_AW_4,118,9,105.0873156000016,12,30,48,30,0,12,3,30,0.012650700002268422,0.01172559995757183,103.15455070000462,0.7348639000192634,1.1611387000157265,0.00973330000124406,0.0
