run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,0,12,31,24,3,12,247,727,250,368,207.58333333333334,608.875,401.2916666666667,818.3333333333334,87.47682890000578
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,1,12,32,25,3,12,256,632,250,311,214.76,576.2,361.44,619.52,89.03651649999665
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,2,12,39,27,6,12,256,712,250,311,205.8148148148148,596.2592592592592,390.44444444444446,786.7777777777778,67.40879489999497
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,3,12,40,20,6,12,256,612,250,311,218.95,561.5,342.55,561.3,66.94792840001173
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,4,12,44,32,6,12,256,692,250,311,201.03125,597.0,395.96875,699.09375,70.40920639999968
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,5,12,35,16,6,12,256,652,250,311,214.25,559.5,345.25,526.0625,69.35004910000134
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,6,12,38,22,6,12,256,712,250,311,208.72727272727272,590.4090909090909,381.6818181818182,786.7727272727273,82.1432080000086
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,7,12,36,12,6,12,256,652,250,311,225.75,537.4166666666666,311.6666666666667,455.25,79.91291980000096
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,8,12,33,13,1,12,256,692,311,311,193.07692307692307,623.5384615384615,430.46153846153845,773.3846153846154,65.1991788999876
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,9,12,39,21,4,12,256,692,250,311,206.14285714285714,588.4285714285714,382.2857142857143,669.7142857142857,79.3297956000024
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,10,12,39,23,7,12,256,692,250,311,216.52173913043478,566.5652173913044,350.04347826086956,621.1304347826087,87.78675859999203
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,11,12,42,25,6,12,256,727,250,311,205.72,594.2,388.48,737.76,88.8025573999912
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,12,12,34,18,6,12,256,652,250,311,222.61111111111111,546.1666666666666,323.55555555555554,498.77777777777777,74.00265770000988
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,13,12,35,18,7,12,256,652,250,311,225.11111111111111,542.8333333333334,317.72222222222223,491.8333333333333,84.24463539999851
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,14,12,38,17,7,12,256,692,250,311,215.2941176470588,564.6470588235294,349.3529411764706,625.4117647058823,88.69652119999228
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,15,12,41,15,6,12,256,692,250,311,213.13333333333333,571.0,357.8666666666667,645.2,84.34512430000177
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,16,12,42,11,6,11,256,567,250,311,229.9090909090909,527.0,297.09090909090907,427.27272727272725,65.36202790000243
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_109,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,109,17,12,48,12,3,12,256,572,279,311,222.33333333333334,549.5,327.1666666666667,498.4166666666667,64.29009270000097
