run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,0,60.195882600000004,10,17,23,17,0,10,3,17,0.011548299999958545,0.008136599998124439,59.72532760000058,0.17231060000040088,0.2733300000008967,0.0035504999996192055,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,1,72.78541459999997,10,16,26,16,0,10,4,16,0.00710300000037023,0.008186599999589816,72.36518100000058,0.158728500000052,0.24348969999982728,0.0017635999997764884,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,2,85.67922509999971,10,10,25,10,0,10,3,10,0.01051129999996192,0.006772500000352011,85.43904819999989,0.0869738999999754,0.13360489999968195,0.0013008000000809261,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,3,86.34655020000037,10,12,26,12,0,10,3,12,0.012591599999723257,0.007199200000741257,86.02393620000021,0.1152750000001106,0.1843506999989586,0.0018992000000253029,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,4,68.36168730000009,10,12,22,12,0,10,3,12,0.009174799999982497,0.008062199998676078,68.03239589999976,0.12095420000059676,0.18838730000106807,0.0016178999999283405,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,5,89.97172510000019,10,10,29,10,0,10,3,10,0.010977400000228954,0.006879800000660907,89.69879870000022,0.09529679999968721,0.15734959999963394,0.0013571999998021056,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,6,82.61494780000021,10,12,27,12,0,10,4,12,0.011588500000470958,0.007205299997167458,82.29043890000185,0.11758999999983644,0.18504550000125164,0.0017970999997487525,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,7,82.0615716000002,10,9,24,9,0,9,4,9,0.010578599999462313,0.0062489000001733075,81.8155684000003,0.087832499999422,0.13924320000023727,0.001111000000491913,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,8,86.80706399999963,10,10,29,10,0,10,4,10,0.01200650000009773,0.0063387000027432805,86.55958520000058,0.08933519999936834,0.13723399999798858,0.0014485000001513981,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,9,81.9266162999993,10,14,26,14,0,10,3,14,0.015156499999648076,0.007970600000589911,81.57131769999978,0.12693469999976514,0.20134559999951307,0.002389299999776995,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,10,77.98946780000006,10,11,20,11,0,10,4,11,0.011266500000601809,0.006718299998283328,77.69403040000088,0.10660740000093938,0.1680490999997346,0.0016451000001325156,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,11,75.78944600000068,10,13,26,13,0,10,3,13,0.011336900000060268,0.00688340000124299,75.47991140000067,0.11339199999838456,0.17448049999984505,0.0020934000003762776,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,12,74.8811211000002,10,9,20,9,0,9,3,9,0.011143400000037218,0.006121999999777472,74.62760120000075,0.08826679999947373,0.14586720000079367,0.0011549999999260763,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,13,87.6645037999997,10,9,22,9,0,9,2,9,0.01083699999981036,0.006382300000950636,87.42271579999851,0.08711780000066938,0.13556810000045516,0.000925199999983306,0.0
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_127,proposed_nsga2_bs,proposed_nsga2_bs,demo_layout_door_left_AW_2,127,14,86.78788230000009,10,12,24,12,0,10,2,12,0.016210400000090885,0.007048300000860763,86.43249619999824,0.1261891000003743,0.20292830000016693,0.001693600000180595,0.0
