run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,0,10,30,16,2,10,120,261,102,118,104.6875,228.9375,124.25,225.875,6.644014500001504
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,1,10,30,6,2,6,120,225,102,118,113.83333333333333,223.5,109.66666666666667,151.83333333333334,5.636340899996867
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,2,10,29,8,2,8,120,228,102,118,108.5,217.875,109.375,147.125,7.97008089999872
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,3,10,30,6,2,6,120,222,102,118,112.0,214.5,102.5,140.83333333333334,8.746748300000036
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,4,10,26,8,2,8,120,234,102,118,109.625,228.0,118.375,166.875,8.592169499999727
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,5,10,29,11,2,10,120,234,102,118,109.0909090909091,227.1818181818182,118.0909090909091,169.0,8.331427500001155
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,6,10,29,11,2,10,120,234,102,118,109.0909090909091,227.1818181818182,118.0909090909091,169.0,8.702940700000909
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,7,10,28,8,2,8,120,228,102,118,109.875,224.625,114.75,155.375,7.414066700002877
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,8,10,28,8,2,8,120,228,102,118,109.875,224.625,114.75,155.375,7.513222300000052
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,9,10,29,8,2,8,120,228,102,118,109.875,224.625,114.75,155.375,6.74604779999936
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,10,10,28,8,2,8,120,228,102,118,109.875,224.625,114.75,155.375,7.634691800001747
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,11,10,29,8,2,8,120,228,102,118,109.875,224.625,114.75,155.375,7.61990760000117
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,12,10,28,8,2,8,120,228,102,118,109.875,224.625,114.75,155.375,6.569693400000688
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,13,10,30,6,2,6,120,225,102,118,113.83333333333333,223.5,109.66666666666667,151.83333333333334,7.357433900000615
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_103,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,103,14,10,30,6,2,6,120,225,102,118,113.83333333333333,223.5,109.66666666666667,151.83333333333334,8.473828900001536
