run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,0,92.47119959999691,12,32,44,32,0,12,3,32,0.02240029998938553,0.018235400071716867,90.51264269999228,0.7384319999691797,1.1644446999707725,0.011921299999812618,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,1,67.76759319999837,12,20,46,20,0,12,3,20,0.032332100003259256,0.015219299981254153,66.49262420000741,0.4776248999987729,0.7403296000120463,0.006637999991653487,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,2,77.36987300000328,12,25,48,25,0,12,3,25,0.019447200000286102,0.014409099952899851,75.78386079995835,0.5997891000588425,0.9427431000221986,0.006579300010344014,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,3,41.26007740000205,12,8,48,8,0,8,6,8,0.0229414000059478,0.010298499997588806,40.685496899983264,0.20611750001262408,0.33363330000429414,0.0007827000081306323,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,4,50.65848169999663,12,14,48,14,0,12,1,14,0.02241150000190828,0.012277900008484721,49.778729699974065,0.3258955000055721,0.5149138000124367,0.001755999997840263,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,5,53.09013640000194,12,14,48,14,0,12,1,14,0.025744500002474524,0.012946400020155124,52.06295669998508,0.39201709999179,0.5923204999999143,0.002826600000844337,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,6,59.37580850000086,12,16,46,16,0,12,3,16,0.02013079999596812,0.011434300016844645,58.2554202000174,0.41295409998565447,0.6706360999814933,0.003817799995886162,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,7,64.39125700001023,12,16,46,16,0,12,3,16,0.020085500000277534,0.01434570008132141,63.29070399996999,0.42731699999421835,0.6338519999553682,0.003139799999189563,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,8,76.20108060000348,12,22,48,22,0,12,3,22,0.02870260000054259,0.017616800061659887,74.77407309997943,0.527246900004684,0.8404877999564633,0.009326100000180304,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,9,60.51535879999574,12,14,46,14,0,12,3,14,0.022876300005009398,0.013876399985747412,59.600902699981816,0.34566439999616705,0.5258018000313314,0.0033863999997265637,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_112,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,112,10,88.42837300000247,12,16,42,16,0,12,3,16,0.02376409999851603,0.011444700037827715,87.27018670002872,0.41989149995788466,0.6973003999883076,0.0037179999926593155,0.0
