run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,0,10,28,12,2,10,120,264,102,118,108.8,231.6,122.8,239.06666666666666,6.561682699997618
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,1,10,27,14,3,10,120,234,98,118,108.07142857142857,221.35714285714286,113.28571428571429,229.21428571428572,9.182998200005386
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,2,10,24,10,3,10,127,234,102,89,112.6,225.3,112.7,148.3,7.803187600002275
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,3,10,30,10,4,10,120,225,102,74,114.8,222.9,108.1,131.7,8.432010699994862
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,4,10,30,16,2,10,120,234,102,118,105.9375,215.8125,109.875,237.25,12.28943679999793
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,5,10,30,14,3,10,120,222,102,74,106.35714285714286,212.35714285714286,106.0,199.85714285714286,11.564248299997416
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,6,10,30,13,4,10,120,225,102,74,112.3076923076923,219.23076923076923,106.92307692307692,168.84615384615384,8.944486100001086
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,7,10,30,9,4,9,120,225,102,74,117.22222222222223,222.66666666666666,105.44444444444444,121.22222222222223,7.4742608000015025
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,8,10,29,7,3,7,120,222,102,74,110.71428571428571,217.71428571428572,107.0,163.71428571428572,6.945119299998623
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,9,10,29,14,4,10,120,222,102,74,107.78571428571429,213.42857142857142,105.64285714285714,179.42857142857142,8.781496000003244
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,10,10,30,11,3,10,120,222,102,74,110.81818181818181,213.8181818181818,103.0,177.0909090909091,8.565842000003613
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,11,10,28,12,4,10,120,228,102,74,111.08333333333333,219.25,108.16666666666667,131.91666666666666,7.7408366999952705
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,12,10,28,12,4,10,120,228,102,74,111.08333333333333,219.25,108.16666666666667,166.91666666666666,7.820718200004194
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,13,10,29,11,4,10,120,225,102,74,113.36363636363636,218.45454545454547,105.0909090909091,165.27272727272728,7.371295800003281
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,14,10,29,12,4,10,120,225,102,74,113.91666666666667,218.75,104.83333333333333,129.08333333333334,7.257071199994243
