run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,12,42,26,0,0,262,696,331,462,239.84615384615384,663.3846153846154,423.53846153846155,606.0,86.77272910000829
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,1,12,43,21,0,0,228,752,436,628,204.85714285714286,709.7142857142857,504.85714285714283,867.5238095238095,93.10159759999442
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,2,12,40,14,0,0,256,752,344,444,230.78571428571428,673.1428571428571,442.35714285714283,652.7857142857143,77.64463769999566
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,3,12,47,19,0,0,240,796,392,520,209.3684210526316,709.4736842105264,500.10526315789474,931.8947368421053,65.66089919999649
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,4,12,44,7,0,0,219,736,476,684,205.71428571428572,706.2857142857143,500.57142857142856,798.8571428571429,69.51051829999778
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,5,12,41,7,0,0,225,696,447,545,222.42857142857142,686.8571428571429,464.42857142857144,687.1428571428571,67.83381189999636
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,6,12,39,6,1,1,270,752,290,341,215.0,704.0,489.0,882.8333333333334,65.36301209999874
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,7,12,46,10,0,0,210,752,534,864,201.9,742.4,540.5,988.3,71.34770169999683
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,8,12,37,6,0,0,252,696,372,534,230.66666666666666,636.0,405.3333333333333,688.0,80.35310769999705
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,9,12,46,5,0,0,261,736,347,509,247.2,633.6,386.4,614.4,73.87888510000266
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,10,12,41,5,0,0,232,796,416,443,187.6,766.4,578.8,1327.8,67.66312240000116
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,11,12,38,9,0,0,243,736,397,467,220.22222222222223,686.2222222222222,466.0,796.4444444444445,90.23000929999762
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,12,12,41,2,0,0,189,664,460,744,188.5,656.0,467.5,752.0,72.11767269999837
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,13,12,40,6,0,0,248,756,368,359,210.66666666666666,709.3333333333334,498.6666666666667,1025.6666666666667,70.58559360000072
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,14,12,41,2,0,0,219,704,485,684,219.0,704.0,485.0,684.0,71.28726339999776
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,15,12,42,7,0,0,224,696,423,530,222.71428571428572,673.7142857142857,451.0,678.0,79.37313980000908
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,16,12,44,5,0,0,219,756,425,572,208.2,719.2,511.0,990.8,74.03023920000123
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,17,12,43,3,0,0,229,688,459,639,229.0,688.0,459.0,667.0,55.72489460000361
