run_id,method,instance,seed,generation,budget_policy,auto_population_size,auto_generations,auto_beam_width,auto_max_depth,auto_decode_budget,restart_index,batch_index,within_batch_index,decode_budget,candidate_id,parent_chromosome_id,depth,trace,status,rank,crowding_distance,selected,storage_total,pick_faces,interior_storage,retrieval_penalty,door_connectivity_index,access_anchor_connectivity_index,has_door_connected_aisle,has_access_anchor_connected_aisle,aisle_components,anchor_connected_components,unanchored_aisle_components,single_aisle_component,access_network_components,aisle_access_network_components,unreachable_aisle_components,unreachable_aisle_cells,has_access_anchor_reachable_aisle_network,exact_width_ok,exact_width_violation_count,chromosome_h_active_count,chromosome_v_active_count,active_h_count,active_v_count,chromosome_index,sorting_rule,sorting_rule_mode,bs_rule_policy,bs_weight_policy,uses_scalar_score,rho,beam_w1,beam_w2,beam_lambda,adaptive_weight_mode,mutation_operator,initialization_mode,initialization_spacing_mode,adaptive_spacing_used,feasible_h_start_count,feasible_v_start_count,adaptive_spacing_mode,adaptive_spacing_alpha,adaptive_spacing_bf,auto_params_used,parameter_source,beta_h,beta_v,h_active_starts,v_active_starts,terminal,safety_max_depth_reached,feasible,feasibility_reason,storage_block_count,chromosome_signature,layout_signature
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,auto_from_instance,12,18,4,30,216,1,0,1,216,1,1,8,root > V:16 > BH:27 > BH:5 > BH:15 > BH:25 > BH:37 > BH:47 > BV:26,evaluated,4,1.22875,False,632,246,386,550.0,1.0,1.0,True,True,1,1,0,True,1,1,0,0,True,True,0,9,4,9,4,1,LS_SS,sampled_pool,,,True,0.004629629629629629,0.1,0.9953703703703703,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,45,14,,,,True,,,,"6,30,44","16,18,21",True,,True,,9,"H[5,6,15,25,27,30,37,44,47]|V[16,18,21,26]",08ee812bc396556b6550be0bd82f9266dcd2fe55
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,auto_from_instance,12,18,4,30,216,1,0,1,216,2,1,8,root > V:16 > BH:27 > BH:49 > BH:39 > BH:29 > BH:17 > BH:7 > BV:26,evaluated,4,0.45687500000000003,False,632,246,386,550.0,1.0,1.0,True,True,1,1,0,True,1,1,0,0,True,True,0,9,4,9,4,1,LS_SS,sampled_pool,,,True,0.004629629629629629,0.1,0.9953703703703703,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,45,14,,,,True,,,,"6,30,44","16,18,21",True,,True,,9,"H[6,7,17,27,29,30,39,44,49]|V[16,18,21,26]",660d9dab711cc8220a7c4152b9d81284ad744a59
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,auto_from_instance,12,18,4,30,216,1,0,1,216,3,1,8,root > V:16 > BH:27 > BH:5 > BH:15 > BH:25 > BH:37 > BH:47 > BV:24,evaluated,7,0.7284074674104,False,632,246,386,628.0,1.0,1.0,True,True,1,1,0,True,1,1,0,0,True,True,0,9,4,9,4,1,LS_SS,sampled_pool,,,True,0.004629629629629629,0.1,0.9953703703703703,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,45,14,,,,True,,,,"6,30,44","16,18,21",True,,True,,9,"H[5,6,15,25,27,30,37,44,47]|V[16,18,21,24]",fe71932ea9ef92cbca4e0b578f20f6e88be50370
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,auto_from_instance,12,18,4,30,216,1,0,1,216,4,1,8,root > V:16 > BH:27 > BH:49 > BH:39 > BH:29 > BH:17 > BH:7 > BV:24,evaluated,7,1.3045375933938983,False,632,246,386,628.0,1.0,1.0,True,True,1,1,0,True,1,1,0,0,True,True,0,9,4,9,4,1,LS_SS,sampled_pool,,,True,0.004629629629629629,0.1,0.9953703703703703,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,45,14,,,,True,,,,"6,30,44","16,18,21",True,,True,,9,"H[6,7,17,27,29,30,39,44,49]|V[16,18,21,24]",9696e3fb0a981a3c866440c46c54987a8cf3ab94
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,auto_from_instance,12,18,4,30,216,2,0,2,216,5,2,4,root > V:27 > BH:27 > BV:19 > BV:19,evaluated,2,0.786068211068211,False,684,260,424,484.0,1.0,1.0,True,True,1,1,0,True,1,1,0,0,True,True,0,4,3,4,3,2,LS_RP,sampled_pool,,,False,0.009259259259259259,0.1,0.9907407407407407,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,45,14,,,,True,,,,"14,39,42","16,19,27",True,,True,,5,"H[14,27,39,42]|V[16,19,27]",9baad5a6d6d08df213ec54891109e23b1069a9a5
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,auto_from_instance,12,18,4,30,216,2,0,2,216,6,2,4,root > V:27 > BH:27 > BV:17 > BV:19,evaluated,2,0.0,False,684,260,424,484.0,1.0,1.0,True,True,1,1,0,True,1,1,0,0,True,True,0,4,4,4,4,2,LS_RP,sampled_pool,,,False,0.009259259259259259,0.1,0.9907407407407407,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,45,14,,,,True,,,,"14,39,42","16,19,27",True,,True,,5,"H[14,27,39,42]|V[16,17,19,27]",7ea492661f4a7d780540a41c5bfc758906148e19
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,auto_from_instance,12,18,4,30,216,2,0,2,216,7,2,4,root > V:27 > BH:27 > BV:19 > BV:17,evaluated,2,0.0,False,684,260,424,484.0,1.0,1.0,True,True,1,1,0,True,1,1,0,0,True,True,0,4,4,4,4,2,LS_RP,sampled_pool,,,False,0.009259259259259259,0.1,0.9907407407407407,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,45,14,,,,True,,,,"14,39,42","16,19,27",True,,True,,5,"H[14,27,39,42]|V[16,17,19,27]",59c55a28d53f47701301421f850890ad1de7d63b
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,auto_from_instance,12,18,4,30,216,2,0,2,216,8,2,4,root > V:27 > BH:27 > BV:17 > BV:17,evaluated,2,inf,False,684,260,424,484.0,1.0,1.0,True,True,1,1,0,True,1,1,0,0,True,True,0,4,4,4,4,2,LS_RP,sampled_pool,,,False,0.009259259259259259,0.1,0.9907407407407407,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,45,14,,,,True,,,,"14,39,42","16,19,27",True,,True,,5,"H[14,27,39,42]|V[16,17,19,27]",6732d5258a9313035bead181283e041def90bbb2
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,auto_from_instance,12,18,4,30,216,3,0,3,216,9,3,4,root > V:28 > BH:27 > BV:19 > BV:19,evaluated,1,inf,False,680,262,418,472.0,1.0,1.0,True,True,1,1,0,True,1,1,0,0,True,True,0,4,3,4,3,3,PF_LS_RP,sampled_pool,,,False,0.013888888888888888,0.1,0.9861111111111112,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,45,14,,,,True,,,,"13,28,45","19,28,30",True,,True,,5,"H[13,27,28,45]|V[19,28,30]",fc4825140fa5e2560776b4b932f5ef46c1588f36
random_restart_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,random_restart_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,auto_from_instance,12,18,4,30,216,3,0,3,216,10,3,4,root > V:28 > BH:27 > BV:19 > BV:21,evaluated,2,inf,False,680,262,418,524.0,1.0,1.0,True,True,1,1,0,True,1,1,0,0,True,True,0,4,4,4,4,3,PF_LS_RP,sampled_pool,,,False,0.013888888888888888,0.1,0.9861111111111112,0.1,adaptive,,feasible_start_adaptive_spacing,feasible_start_adaptive_spacing,True,45,14,,,,True,,,,"13,28,45","19,28,30",True,,True,,5,"H[13,27,28,45]|V[19,21,28,30]",334779b46d5c288ee3031362a71af20db7b63dd5
