run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,0,80.98287430001074,12,33,43,33,0,12,2,33,0.02188190000015311,0.016302000018185936,78.94253130001016,0.7679768999660155,1.2180625000037253,0.012029400008032098,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,1,42.64523470000131,12,10,48,10,0,10,1,10,0.00843029998941347,0.0076967999775661156,42.110844300026656,0.1962613999930909,0.3205766000028234,0.0007731999940006062,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,2,38.21286970000074,12,14,48,14,0,12,1,14,0.010687200003303587,0.008628100040368736,37.428134299989324,0.293131699989317,0.46909809997305274,0.001484099993831478,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,3,33.10916440001165,12,10,48,10,0,10,1,10,0.021116199990501627,0.006552700026077218,32.662287299957825,0.16426080001110677,0.25218739999399986,0.0015056999982334673,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,4,32.3018876999995,12,10,48,10,0,10,1,10,0.008514800007105805,0.006613400022615679,31.892841899956693,0.1576976000214927,0.2347219000075711,0.0008123000006889924,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,5,33.69953469999018,12,10,48,10,0,10,1,10,0.016955099999904633,0.007020500037469901,33.09867499997199,0.22075769999355543,0.3534778999892296,0.0015047999913804233,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,6,31.93293850000191,12,10,48,10,0,10,1,10,0.009579300007317215,0.006584499962627888,31.459809300038614,0.17068039999867324,0.28478719999839086,0.0008076999947661534,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,7,36.44159830000717,12,14,48,14,0,12,3,14,0.009200399988912977,0.007068199949571863,35.84802360001777,0.22054040001239628,0.3544809000159148,0.0014177999983076006,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,8,62.00888059999852,12,16,48,16,0,12,2,16,0.009005900006741285,0.008337000006577,61.27910719996726,0.2816237000224646,0.42798079999920446,0.001804300001822412,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,9,61.797225200003595,12,18,48,18,0,12,2,18,0.021737300005042925,0.009042999969096854,61.00647180000669,0.302928700009943,0.4512197000149172,0.003923999989638105,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,10,70.83090909999737,12,14,48,14,0,12,3,14,0.024851599999237806,0.010367999915615655,69.97059950005496,0.3201343000109773,0.4996436000219546,0.003981299989391118,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,11,93.83576690001064,12,16,48,16,0,12,2,16,0.020459999999729916,0.012260699993930757,92.90800109998963,0.34627709999040235,0.5439245000306983,0.0029516999929910526,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,12,91.12324179999996,12,12,48,12,0,12,5,12,0.022340399998938665,0.009128199963015504,90.45672770000238,0.24957839999115095,0.3820380000397563,0.0022101999929873273,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,13,105.65780640000594,12,12,48,12,0,12,5,12,0.025309499993454665,0.013064599988865666,104.63504730000568,0.3906253999884939,0.5888860000122804,0.002638599995407276,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_129,proposed_nsga2_bs,V4_no_symmetry_breaking,Gyorgy-KOVACS_WH_Narrow_AW_4,129,14,68.12863760000619,12,12,48,12,0,12,5,12,0.021161500000744127,0.009475899991230108,67.4350575000135,0.2523644999891985,0.4073966000141809,0.0020041000097990036,0.0
