run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,0,85.20151780000015,12,26,37,26,0,2,2,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,1,87.26313780000783,12,19,25,19,0,1,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,2,75.82407139999486,12,17,36,17,0,2,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,3,86.09413140000106,12,9,40,9,0,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,4,89.67352569999639,12,9,27,9,0,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,5,62.669509999988804,12,8,41,8,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,6,98.72618690000672,12,10,36,10,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,7,82.52453979999336,12,9,33,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,8,70.88462879999861,12,15,39,15,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,9,91.365711500006,12,6,37,6,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,10,84.94472849999875,12,9,36,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,11,79.48127139999633,12,5,40,5,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,12,81.38659540000299,12,6,38,6,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,13,84.24949929999639,12,13,32,13,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,14,76.85536339999817,12,0,37,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,15,77.99726909999299,12,0,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,16,82.00197879999541,12,3,29,3,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_128,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,128,17,98.83780099999422,12,4,33,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
