run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_104,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Wide_AW_5,104,0,77.88557299999957,12,43,43,43,0,12,2,43,0.014478900004178286,0.015375399998447392,75.17750869999873,1.0313983999876655,1.6240085000099498,0.019148000006680377,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_104,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Wide_AW_5,104,1,82.14619149999635,12,30,41,30,0,12,2,30,0.007078299997374415,0.012512100038293283,80.47493799999211,0.6449025999900186,1.00095639997744,0.004407600004924461,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_104,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Wide_AW_5,104,2,70.63707199999772,12,24,44,24,0,12,2,24,0.01896699999633711,0.010926400034804828,69.22333210000215,0.5451833999832161,0.8281471999798669,0.008224700002756435,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_104,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Wide_AW_5,104,3,85.80661339999642,12,24,39,24,0,12,3,24,0.019487700003082864,0.010425699947518297,84.37484790002782,0.5496922000093036,0.8438024000133737,0.005989600002067164,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_104,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Wide_AW_5,104,4,92.52466120000463,12,21,37,21,0,12,3,21,0.01306250000197906,0.009446400013985112,91.31237759999203,0.46215939999819966,0.721381499999552,0.0044782999975723214,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_104,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Wide_AW_5,104,5,86.58365810000396,12,31,39,31,0,12,3,31,0.0125114999973448,0.012532000000646804,84.66600290000497,0.7301578999686171,1.149966500022856,0.009802100001252256,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_104,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Wide_AW_5,104,6,86.78211920000467,12,28,43,28,0,12,3,28,0.015390699998533819,0.011639699980150908,85.03050080001412,0.6709844000070007,1.0427339000016218,0.008033999998588115,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_104,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Wide_AW_5,104,7,89.84549820000393,12,20,41,20,0,12,3,20,0.019032100004551467,0.009887700005492661,88.66547079998418,0.4504959000114468,0.6944997000027797,0.004008399999293033,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_104,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Wide_AW_5,104,8,78.34090089999518,12,18,32,18,0,12,3,18,0.01118510000378592,0.008781999997154344,77.25966519999929,0.4147551000060048,0.64169050000055,0.0031784999955561943,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_104,proposed_nsga2_bs,V3_uniform_mutation,Gyorgy-KOVACS_WH_Wide_AW_5,104,9,64.2072565999988,12,12,35,12,0,12,3,12,0.011340400000335649,0.007530599963502027,63.51807840001857,0.26398850000987295,0.4033954000042286,0.0017586999965715222,0.0
