run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,0,12,34,25,3,12,256,717,250,311,212.72,596.8,384.08,688.92,76.86101580000104
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,1,12,38,28,4,12,256,717,250,311,200.5,616.6428571428571,416.14285714285717,845.7857142857143,74.71015369999805
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,2,12,36,21,3,12,247,712,250,368,204.0,606.5238095238095,402.5238095238095,935.0,79.9984065000026
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,3,12,31,16,3,12,247,572,250,368,219.4375,550.125,330.6875,525.5,91.12259689999337
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,4,12,42,20,1,12,238,652,279,368,204.85,586.0,381.15,583.3,74.35568009999406
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,5,12,48,25,1,12,238,662,279,368,202.72,597.6,394.88,757.52,76.00029859999631
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,6,12,41,18,1,12,247,717,250,385,198.55555555555554,610.3333333333334,411.77777777777777,749.6666666666666,68.92812430000049
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,7,12,46,16,2,12,247,572,250,368,221.75,545.125,323.375,562.5,58.336911400001554
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,8,12,40,15,3,12,247,652,250,368,219.2,548.6666666666666,329.46666666666664,536.7333333333333,73.1539982999966
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,9,12,40,17,4,12,247,692,250,368,212.11764705882354,564.0588235294117,351.94117647058823,667.7058823529412,81.12415340000007
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,10,12,28,10,3,10,247,557,250,368,222.8,529.0,306.2,485.2,88.00623919999634
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,11,12,44,20,4,12,256,692,250,311,213.95,570.5,356.55,657.2,63.43968350000068
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,12,12,39,22,5,12,256,692,250,311,215.54545454545453,565.6363636363636,350.09090909090907,640.8181818181819,76.6218671999959
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,13,12,42,19,5,12,256,692,250,311,214.57894736842104,571.2105263157895,356.63157894736844,647.1578947368421,79.73468919999868
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,14,12,43,16,4,12,256,692,250,311,208.25,579.8125,371.5625,671.75,70.28964740000083
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,15,12,45,18,4,12,256,692,250,311,210.27777777777777,578.6666666666666,368.3888888888889,658.5555555555555,69.98345279999921
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,16,12,42,23,4,12,247,692,250,368,209.69565217391303,577.8695652173913,368.17391304347825,659.6086956521739,82.40787229999842
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_114,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,114,17,12,35,15,4,12,247,692,250,368,209.53333333333333,570.3333333333334,360.8,670.6,66.38355519999459
