run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_107,proposed_nsga2_bs,V2_fixed_weights,demo_layout_door_left_AW_2,107,1082.7608077999976,0.06537000000389526,0.0,0.0,0.0,0.1659734999993816,0.029595299973152578,0.08794260009017307,1077.4239236999492,0.0,1.7063336999708554,2.716986499988707,0.0,0.0,0.0063045999995665625,0.511927099993045,0.019311299998662435,0.02713950003089849,0.5478269999657641,0.019311299998662435,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
