run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,0,9.823441100001219,10,28,28,28,0,10,4,28,0.010203400001046248,0.009300399993662722,9.222229099999822,0.2210842000276898,0.3501717999824905,0.00829850000445731,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,1,7.893999900006747,10,11,30,11,0,10,3,11,0.010905900002398994,0.005851700007042382,7.648709799999779,0.08663410000008298,0.1392719999930705,0.0015783999988343567,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,2,6.717061499999545,10,11,28,11,0,10,5,11,0.010286100005032495,0.00568039997597225,6.453953400006867,0.09455150000576396,0.15005730000848416,0.0015375000002677552,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,3,5.932512899998983,10,13,30,13,0,10,4,13,0.014453299998422153,0.006095500008086674,5.631690800008073,0.10594299998774659,0.17081129999132827,0.0020622000010916963,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,4,5.11022409999714,10,10,29,10,0,10,4,10,0.010367300004872959,0.005944100055785384,4.909809399970982,0.07263899998361012,0.10974509998777648,0.0007943999953567982,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,5,4.874058300003526,10,7,30,7,0,7,4,7,0.010854000000108499,0.005074599997897167,4.7221418999979505,0.05286290000367444,0.08153540000057546,0.0008085000008577481,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,6,4.427286799997091,10,7,30,7,0,7,4,7,0.011323500002617948,0.004809300000488292,4.256657600002654,0.059201299998676404,0.0937197000021115,0.0007953999956953339,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,7,4.241406100001768,10,7,30,7,0,7,4,7,0.01395030000276165,0.0048105000241776,4.068006299996341,0.05902770000102464,0.09392659998411546,0.0008323000001837499,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,8,4.74090559999604,10,12,29,12,0,10,4,12,0.010709700000006706,0.005968899997242261,4.4623034999967786,0.10136439999769209,0.15771510000922717,0.0017569999981787987,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,9,4.658577199996216,10,7,30,7,0,7,4,7,0.010387400005129166,0.0048124999811989255,4.486744700006966,0.06007309999404242,0.09507130001293262,0.0007709999990765937,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,10,5.136723199997505,10,12,29,12,0,10,4,12,0.009904799997457303,0.005769900009909179,4.877359499994782,0.09383649999654153,0.1469777999955113,0.0017149999985122122,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,11,6.677754299998924,10,10,30,10,0,10,4,10,0.010533599997870624,0.005864500017196406,6.436838399997214,0.08604549998563016,0.13614760000200476,0.0013295999960973859,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,12,9.843567799995071,10,10,30,10,0,10,4,10,0.011027000000467524,0.005217000012635253,9.616158599994378,0.0809399999998277,0.12795099999493686,0.0013225000002421439,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,13,7.173558800001047,10,10,30,10,0,10,4,10,0.010169799999857787,0.005179199994017836,6.94307210000261,0.0823207000066759,0.13056659999710973,0.001265600003534928,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_106,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,106,14,10.180844499998784,10,10,30,10,0,10,4,10,0.01044489999912912,0.005507199974090327,9.94378060001327,0.0847431000074721,0.1341149000072619,0.001284700003452599,0.0
