run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,0,82.05130419999477,12,32,46,32,0,12,3,32,0.02131569999619387,0.018216500044218265,79.94976849999512,0.7980382999667199,1.2469772000040393,0.012461599995731376,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,1,93.2129702999955,12,25,41,25,0,12,3,25,0.0235990000073798,0.018577900002128445,91.60908449998533,0.5980508000066038,0.9512705000088317,0.00884149999183137,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,2,86.73750269999437,12,19,46,19,0,12,2,19,0.021568099997239187,0.01712510005745571,85.52236059999268,0.45695699997304473,0.7116204999765614,0.005197599995881319,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,3,94.66432119999081,12,25,47,25,0,12,3,25,0.02355840000382159,0.014540799966198392,92.75452070002211,0.7120246999693336,1.1476846000441583,0.008578099994338118,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,4,92.3192041000002,12,27,45,27,0,12,3,27,0.01953059999505058,0.01790019999316428,90.65645760000916,0.622499799967045,0.9907588000351097,0.008573800005251542,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,5,97.83932210000057,12,27,43,27,0,12,3,27,0.028679499999270774,0.014930599965737201,95.96071879997908,0.7025363000138896,1.1185337000351865,0.010984199994709343,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,6,96.2046141000028,12,31,45,31,0,12,2,31,0.020439499989151955,0.022003800084348768,94.00125919999846,0.8362983999832068,1.3083542999374913,0.013189899997087196,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,7,95.12216349999653,12,23,44,23,0,12,3,23,0.02095740000368096,0.014992799959145486,93.62089649998234,0.5619023000035668,0.8937306000443641,0.006816700013587251,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,8,78.53254630000447,12,20,46,20,0,12,2,20,0.023055900004692376,0.015055400028359145,77.02442419997533,0.5785819999873638,0.8850985000026412,0.004413600006955676,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,9,62.11482940000133,12,16,48,16,0,12,2,16,0.02407669999229256,0.014422499953070655,61.10461540002143,0.37270349999016616,0.5934903000306804,0.0034891000104835257,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,10,66.65529870000319,12,16,46,16,0,12,3,16,0.02354340000601951,0.011686400015605614,65.66665510003804,0.3704335999500472,0.5772430000070017,0.004139800003031269,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,11,56.48010319999594,12,14,48,14,0,12,3,14,0.01989809999940917,0.011147099998197518,55.610212800005684,0.32775320002110675,0.5063792999717407,0.002382399994530715,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,12,112.5870605000091,12,25,45,25,0,12,1,25,0.020852999994531274,0.01603230001637712,110.75932310003554,0.6847771999746328,1.0951882999652298,0.007126399999833666,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,13,89.80141790000198,12,25,43,25,0,12,1,25,0.020143599991570227,0.018984100010129623,88.17423780000536,0.6056068999314448,0.9724190000561066,0.007258099998580292,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,14,65.79751770000439,12,17,45,17,0,12,1,17,0.021794000000227243,0.014602199953515083,64.51190360001056,0.5045209000236355,0.739166600003955,0.0032193000079132617,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,15,76.80027989999508,12,22,44,22,0,12,3,22,0.021085100001073442,0.015250100070261396,75.42716269998346,0.5114997999771731,0.8176524999726098,0.005159699998330325,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,16,97.71939879999263,12,20,42,20,0,12,1,20,0.02078379999147728,0.013383599914959632,96.50714820003486,0.4584705000597751,0.7118533999891952,0.004722500001662411,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_114,proposed_nsga2_bs,V6_depth15_beam_default,Gyorgy-KOVACS_WH_Narrow_AW_4,114,17,83.44723089999752,12,25,43,25,0,12,1,25,0.017880300001706928,0.015484100033063442,81.9926870999625,0.5520169000228634,0.8590352999890456,0.006865000003017485,0.0
