run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,0,12,44,33,1,12,247,717,250,385,205.84848484848484,604.4242424242424,398.57575757575756,686.2727272727273,61.59563509999134
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,1,12,34,21,3,12,247,652,250,368,210.38095238095238,578.9047619047619,368.5238095238095,626.5714285714286,71.82724899999448
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,2,12,36,27,4,12,256,692,250,311,205.40740740740742,592.7407407407408,387.3333333333333,686.3703703703703,71.45231700000295
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,3,12,43,25,4,12,256,692,250,311,206.04,588.4,382.36,664.28,75.9907441999967
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,4,12,45,25,3,12,256,727,279,311,196.68,617.4,420.72,808.16,78.79493089999596
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,5,12,44,24,3,12,256,692,279,311,204.04166666666666,591.5833333333334,387.5416666666667,664.125,73.70140320000064
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,6,12,43,17,3,12,256,572,279,311,219.76470588235293,553.4705882352941,333.70588235294116,523.7058823529412,66.13858759999857
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,7,12,40,20,3,12,256,772,279,311,206.3,594.0,387.7,755.05,77.55166420000023
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,8,12,48,23,3,12,256,692,279,311,204.08695652173913,596.1304347826087,392.04347826086956,761.4347826086956,72.21760010000435
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,9,12,48,14,3,12,256,572,279,311,222.0,552.7142857142857,330.7142857142857,514.2142857142857,66.90937329998997
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,10,12,48,16,3,12,256,692,279,311,208.5,585.125,376.625,684.9375,63.01071970000339
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,11,12,44,20,6,12,256,692,250,311,214.65,569.5,354.85,634.15,66.52223099999537
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,12,12,39,16,6,12,256,572,250,311,226.5625,538.875,312.3125,481.5625,63.49136559999897
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,13,12,38,16,5,12,256,652,250,311,222.375,548.5625,326.1875,492.4375,52.094081699993694
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,14,12,36,12,5,12,256,652,250,311,223.16666666666666,540.75,317.5833333333333,470.5833333333333,53.712248200012255
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,15,12,39,19,4,12,256,692,250,311,210.78947368421052,573.8421052631579,363.05263157894734,663.0526315789474,53.949614800003474
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,16,12,38,20,6,12,256,572,250,311,225.7,541.0,315.3,500.0,63.416416299995035
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_123,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,123,17,12,37,16,5,12,256,572,250,311,226.5625,538.875,312.3125,480.1875,56.321730099996785
