run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,0,6.027457300006063,10,21,28,21,0,10,3,21,0.020042399992235005,0.013042100021266378,5.4640796999883605,0.20150360000843648,0.3220949999813456,0.005018500000005588,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,1,8.420185399998445,10,14,26,11,3,10,3,14,0.018514499999582767,0.011154700041515753,8.015885199987679,0.14821529998152982,0.2228995999903418,0.0023443999962182716,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,2,8.60271430001012,10,8,29,8,0,8,3,8,0.022650099999736995,0.009912900015478954,8.394771799983573,0.06694639998022467,0.10568610001064371,0.0019651000038720667,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,3,6.880501599996933,10,9,28,9,0,9,3,9,0.019915299999411218,0.006384700027410872,6.679107499992824,0.07119329999841284,0.10167029999138322,0.0010077000042656437,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,4,6.31219909999345,10,8,30,8,0,8,3,8,0.017472699997597374,0.009753200021805242,6.1247111999982735,0.0633205999765778,0.09538440000324044,0.0007888999971328303,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,5,7.145810899994103,10,8,30,8,0,8,4,8,0.018666399992071092,0.008451000030618161,6.969967299985001,0.05661240000335965,0.08999879998737015,0.0008108000038191676,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,6,6.916903800010914,10,8,30,8,0,8,3,8,0.019690799992531538,0.006285700044827536,6.744858899968676,0.05812450000667013,0.08622049998666625,0.0009485000045970082,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,7,7.215798700010055,10,10,30,10,0,10,4,10,0.017114000002038665,0.008168899948941544,6.9947140000149375,0.07538530002057087,0.11746430001221597,0.0010932000004686415,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,8,8.577576099996804,10,10,30,10,0,10,4,10,0.017842999994172715,0.00842750002630055,8.35958479999681,0.07418329999200068,0.11458309998852201,0.001966399999218993,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,9,9.632388700003503,10,16,30,16,0,10,4,16,0.01952529999834951,0.0161208000354236,9.21515069999441,0.1490602999838302,0.2274629999883473,0.003603399993153289,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,10,8.5655812999903,10,10,30,10,0,10,4,10,0.019389300010516308,0.007683699965127744,8.324987500018324,0.08140580001054332,0.12961220000579488,0.0010678999969968572,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,11,8.310716399995727,10,9,29,9,0,9,4,9,0.015417999995406717,0.0071936000167625025,8.105178899990278,0.06906269998580683,0.11106819999986328,0.0009254000033251941,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,12,8.941334799994365,10,19,30,19,0,10,6,19,0.019868399991537444,0.011633699905360118,8.529525400008424,0.14762230003543664,0.22555980004835874,0.0046975000004749745,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,13,11.706027299995185,10,14,28,14,0,10,3,14,0.019665699990582652,0.008686300017870963,11.381603299989365,0.11606290000781883,0.17558299998927396,0.0031325000018114224,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_110,proposed_nsga2_bs,V6_depth15_beam_default,AT_S_comercial_layout_AW_3,110,14,12.381122199993115,10,19,30,19,0,10,6,19,0.01783330000762362,0.01484200001868885,11.901968399964971,0.17477230001532007,0.26337620000413153,0.006652999989455566,0.0
