run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,0,10.080272599999944,10,22,27,22,0,10,5,22,0.018027099999926577,0.010911299999634139,9.613359099999798,0.16772980000087045,0.26096769999981007,0.006700700000010329,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,1,6.991622600000028,10,18,30,15,3,10,4,18,0.02093149999996058,0.008871799999496943,6.627895900000112,0.13136580000036702,0.19669169999997393,0.0035679000000072847,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,2,7.33394700000008,10,3,30,3,0,3,2,3,0.019936899999947855,0.005415600000105769,7.243962299999794,0.02501750000010361,0.03890950000004523,0.00018230000000585278,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,3,7.701716499999975,10,4,28,4,0,4,3,4,0.00916030000007595,0.004427100000839346,7.634448999999677,0.020946299999650364,0.031981399999949645,0.0003019000000676897,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,4,9.154554499999904,10,15,30,15,0,10,2,15,0.008247499999924912,0.007162699999753386,8.88494129999981,0.10007790000031491,0.1513057000001936,0.001752199999828008,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,5,9.56238200000007,10,17,30,17,0,10,4,17,0.01877880000006371,0.007883899999569621,9.231588899999906,0.11505800000054478,0.18302519999997457,0.004028299999845331,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,6,7.810819899999842,10,13,30,13,0,10,3,13,0.015381899999965754,0.007053199999290882,7.583760800000164,0.07929970000054709,0.1208752000000004,0.0028382000000419794,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,7,8.06290480000007,10,12,30,12,0,10,4,12,0.01119180000000597,0.006176400000413196,7.871018800000002,0.06816250000019863,0.10432659999946736,0.0011798999998973159,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,8,9.939433999999892,10,11,28,11,0,10,5,11,0.013515500000039538,0.00850169999944228,9.617564100000436,0.11612300000024334,0.18053169999984675,0.0020087999998850137,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,9,8.119217299999946,10,14,28,14,0,10,5,14,0.014921100000037768,0.008022499999469801,7.823286499999995,0.1081245000002582,0.1599652000002152,0.0032188999998652434,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,10,10.076422099999945,10,14,28,14,0,10,4,14,0.011009500000000116,0.009076999998796964,9.768186700000115,0.11033710000083374,0.17419150000023365,0.0022589999998672283,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,11,10.899484799999982,10,15,30,15,0,10,4,15,0.012708599999996295,0.008141800000430521,10.53807699999993,0.13504940000007082,0.20150989999956437,0.0025118999999449443,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,12,11.072923100000025,10,14,30,14,0,10,4,14,0.015286600000081307,0.013235600000825798,10.719889099999818,0.12815379999983634,0.19157819999963976,0.003043600000182778,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,13,10.408345900000086,10,14,29,14,0,10,4,14,0.018443500000103086,0.008340200000247933,10.051375699999653,0.12752440000053866,0.19811389999972562,0.0029525999998440966,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_117,proposed_nsga2_bs,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,117,14,11.528857099999868,10,12,30,12,0,10,4,12,0.01194149999992078,0.008181100000001607,11.246561399999791,0.10482860000001892,0.15434300000015355,0.0017718999999942753,0.0
