run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,0,10,28,17,2,10,124,360,96,112,97.89473684210526,254.05263157894737,156.1578947368421,617.2631578947369,6.622175200000129
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,1,10,29,11,2,10,120,270,102,118,99.9090909090909,234.27272727272728,134.36363636363637,224.0909090909091,8.444958400000132
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,2,10,30,10,2,10,120,225,102,118,107.7,222.0,114.3,188.8,9.933068999999932
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,3,10,29,9,2,9,120,228,102,118,111.0,224.33333333333334,113.33333333333333,154.88888888888889,9.948469499999874
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,4,10,29,15,4,10,120,228,102,74,107.6,222.8,115.2,152.73333333333332,9.750969299999952
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,5,10,30,10,4,10,120,225,102,74,114.8,222.9,108.1,131.7,9.12744070000008
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,6,10,30,10,4,10,120,234,102,74,114.6,225.6,111.0,138.5,9.299276599999985
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,7,10,30,5,3,5,120,222,102,74,119.0,222.0,103.0,122.4,9.07546289999982
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,8,10,30,10,4,10,120,222,102,74,109.5,221.1,111.6,147.5,8.163737999999967
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,9,10,29,8,1,8,120,228,102,118,103.25,222.375,119.125,172.375,10.732948699999952
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,10,10,30,12,3,10,120,225,102,74,106.5,221.75,115.25,165.16666666666666,9.70775720000006
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,11,10,29,12,4,10,120,228,102,74,112.0,223.75,111.75,137.41666666666666,11.24777180000001
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,12,10,30,11,3,10,120,225,102,74,108.0,222.0,114.0,160.27272727272728,14.2551997999999
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,13,10,30,11,3,10,120,225,102,74,108.0,222.0,114.0,160.27272727272728,13.451349199999868
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_128,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,128,14,10,29,11,3,10,120,228,102,74,106.9090909090909,222.54545454545453,115.63636363636364,156.36363636363637,15.158216899999843
