run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,0,10,22,20,1,10,221,294,21,19,198.1,262.8,64.7,56.5,55.378335200002766
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,1,10,15,10,2,10,216,268,36,36,205.0,259.0,54.0,51.6,40.36461679999775
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,2,10,21,15,3,10,216,294,36,36,198.4,264.93333333333334,66.53333333333333,57.733333333333334,55.33972799999901
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,3,10,26,12,3,10,216,266,36,36,206.41666666666666,255.0,48.583333333333336,46.833333333333336,69.56674710000516
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,4,10,30,14,2,10,214,294,36,36,197.28571428571428,262.57142857142856,65.28571428571429,56.07142857142857,80.8756837999972
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,5,10,29,16,3,10,214,262,36,34,205.0625,254.375,49.3125,46.9375,78.79749400000583
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,6,10,28,15,3,10,214,260,36,34,202.6,253.6,51.0,49.0,82.57844619999378
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,7,10,25,10,3,10,216,266,36,34,204.8,258.2,53.4,42.1,79.55972929999552
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,8,10,29,11,2,10,214,262,36,34,199.63636363636363,257.8181818181818,58.18181818181818,45.36363636363637,81.81276330000401
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,9,10,26,12,3,10,214,260,36,34,199.91666666666666,256.0,56.083333333333336,44.166666666666664,82.99729229999502
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,10,10,25,13,2,10,214,262,36,34,198.46153846153845,258.15384615384613,59.69230769230769,45.92307692307692,82.60833410000487
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,11,10,23,12,3,10,216,266,36,34,204.25,256.5,52.25,46.083333333333336,63.41197639999882
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,12,10,23,9,4,9,216,266,36,34,207.44444444444446,255.33333333333334,47.888888888888886,39.333333333333336,64.84987770000589
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,13,10,25,13,2,10,214,262,36,34,198.46153846153845,258.15384615384613,59.69230769230769,45.92307692307692,81.81389499999932
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_123,proposed_nsga2_bs,demo_layout_door_left_AW_2,123,14,10,24,15,3,10,216,266,36,34,203.53333333333333,257.2,53.666666666666664,46.0,80.25702969999838
