run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,0,12,38,28,3,12,247,702,250,368,209.0,594.5,385.5,721.5,114.07610869999917
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,1,12,36,19,4,12,247,682,250,368,225.8421052631579,543.3157894736842,317.4736842105263,557.7894736842105,117.0174493000086
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,2,12,47,29,4,12,247,727,250,368,204.48275862068965,600.2758620689655,395.7931034482759,750.6551724137931,108.92161920000217
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,3,12,37,22,3,12,247,612,250,368,221.8181818181818,556.3181818181819,334.5,569.9545454545455,100.59266560000833
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,4,12,34,23,4,12,247,727,250,368,200.52173913043478,605.2608695652174,404.7391304347826,805.2608695652174,104.06645939999726
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,5,12,30,21,5,12,247,717,250,368,207.28571428571428,592.4761904761905,385.1904761904762,775.5714285714286,100.62451080000028
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,6,12,37,27,4,12,247,727,250,368,198.74074074074073,615.7037037037037,416.962962962963,976.7037037037037,98.98164220000035
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,7,12,40,13,5,12,247,517,250,368,235.07692307692307,512.3846153846154,277.3076923076923,499.7692307692308,118.45394469999883
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,8,12,26,17,3,12,247,717,250,368,201.41176470588235,609.9411764705883,408.52941176470586,838.8823529411765,95.50664120000147
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,9,12,32,23,5,12,247,727,250,368,203.47826086956522,595.2608695652174,391.7826086956522,830.6521739130435,90.51564869999129
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,10,12,30,18,4,12,247,727,250,368,202.66666666666666,608.9444444444445,406.27777777777777,848.7777777777778,104.59477319999132
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,11,12,28,15,4,12,247,662,250,368,211.26666666666668,578.0,366.73333333333335,800.1333333333333,102.25630419999652
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,12,12,35,19,4,12,247,692,250,368,208.73684210526315,584.6315789473684,375.89473684210526,677.421052631579,99.27095279999776
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,13,12,30,20,3,12,247,692,250,368,208.8,587.0,378.2,831.15,91.89379180000105
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,14,12,37,22,4,12,247,717,250,368,198.86363636363637,618.1363636363636,419.27272727272725,981.5454545454545,91.8678760999901
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,15,12,38,19,4,12,247,667,250,368,211.1578947368421,581.4736842105264,370.3157894736842,801.6842105263158,89.08465530000103
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,16,12,38,23,4,12,247,667,250,368,211.08695652173913,580.2608695652174,369.17391304347825,788.8695652173913,86.47246129999985
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,113,17,12,45,31,2,12,238,727,279,368,187.0,651.0322580645161,464.03225806451616,1081.967741935484,82.52783320000162
