run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,0,114.08828429999994,12,28,38,28,0,12,3,28,0.011967600003117695,0.011500699984026141,112.43638800001645,0.6537332000007154,0.9646385000087321,0.007786699992720969,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,1,117.02494129999832,12,19,36,19,0,12,4,19,0.007380199996987358,0.010191400011535734,115.88578009999765,0.44769270000688266,0.6681007999868598,0.0038823000068077818,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,2,108.9328269000107,12,29,47,29,0,12,4,29,0.011079999996582046,0.01242229995841626,107.28033609998238,0.6268223999795737,0.996594200070831,0.0041225000022677705,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,3,100.60571060000802,12,22,37,22,0,12,3,22,0.012872799998149276,0.010494500020286068,99.28228430000308,0.5207145000022138,0.7725156999658793,0.004879100000835024,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,4,104.07970010000281,12,23,34,23,0,12,4,23,0.013072299989289604,0.010340500026359223,102.71853899999405,0.535744100008742,0.7947283999674255,0.005259900004602969,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,5,100.63742749999801,12,21,30,21,0,12,5,21,0.012750900001265109,0.00986760001978837,99.48545700001705,0.44523679997655563,0.6773051999771269,0.004745800004457124,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,6,98.99419510000735,12,27,37,27,0,12,4,27,0.012356100007309578,0.011752199920010753,97.32100360003824,0.6462788999924669,0.9927400000451598,0.007491800002753735,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,7,118.46777730000031,12,13,40,13,0,12,5,13,0.013693899993086234,0.00837490004778374,117.61257199995453,0.3314061999990372,0.49860929998976644,0.0018703999958233908,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,8,95.51933549999376,12,17,26,17,0,12,3,17,0.01253650001308415,0.008146699867211282,94.54173570002604,0.37563740006589796,0.5766566000384046,0.0030331000016303733,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,9,90.52945979998913,12,23,32,23,0,12,5,23,0.013656499999342486,0.009877000004053116,89.1817224999977,0.5137396999634802,0.8036632000294048,0.00483449999592267,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,10,104.6073841000034,12,18,30,18,0,12,4,18,0.012452099996153265,0.009115199936786667,103.53216820002126,0.4093760999967344,0.6395816000440391,0.0030932000081520528,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,11,102.26873110000452,12,15,28,15,0,12,4,15,0.012265400000615045,0.007933100001537241,101.37934219998715,0.3385720000078436,0.5269817000080366,0.0022570000000996515,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,12,99.28274339999189,12,19,35,19,0,12,4,19,0.011636300012469292,0.009191800054395571,98.29185100001632,0.37329079999472015,0.5916796999372309,0.0034625999978743494,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,13,91.907474800013,12,20,30,20,0,12,3,20,0.01358119999349583,0.009498200044617988,90.66842239996186,0.4817741000006208,0.7312071999913314,0.0019982999947387725,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,14,91.88224919998902,12,22,37,22,0,12,4,22,0.014195600000675768,0.010509999949135818,90.53442500001984,0.5196468000212917,0.7962657000025501,0.005119399997056462,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,15,89.09926210000413,12,19,38,19,0,12,4,19,0.01444709999486804,0.009933800014550798,87.92439080000622,0.44953269997495227,0.6954063000011956,0.0038210000057006255,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,16,86.48359289999644,12,23,38,23,0,12,4,23,0.0109742000058759,0.010821500007295981,84.99419309999212,0.5828958000056446,0.8782151999912458,0.004646499990485609,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_113,proposed_nsga2_bs,V7_beam_plus1_depth_default,Gyorgy-KOVACS_WH_Wide_AW_5,113,17,82.5400018000073,12,31,45,31,0,12,2,31,0.011955699999816716,0.012539700022898614,80.58670130000974,0.7604511999961687,1.156573699961882,0.00919709999288898,0.0
