run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,0,10,26,22,5,10,127,264,102,74,110.27272727272727,231.8181818181818,121.54545454545455,191.95454545454547,5.745386100003088
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,1,10,30,10,4,10,120,222,102,74,109.9,221.1,111.2,161.9,9.03838209999958
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,2,10,30,7,2,7,120,222,102,118,107.71428571428571,220.71428571428572,113.0,194.85714285714286,7.616511300002458
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,3,10,30,16,2,10,120,270,102,118,99.4375,234.9375,135.5,276.9375,7.963475199998356
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,4,10,27,17,4,10,120,234,102,74,105.6470588235294,223.94117647058823,118.29411764705883,205.35294117647058,9.798223199999484
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,5,10,30,7,4,7,120,222,102,74,117.85714285714286,222.0,104.14285714285714,113.28571428571429,8.462417299997469
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,6,10,30,10,4,10,120,222,102,74,109.7,221.1,111.4,154.7,9.759564100000716
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,7,10,30,7,2,7,120,234,102,118,114.42857142857143,227.14285714285714,112.71428571428571,161.42857142857142,9.329217099999369
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,8,10,29,12,4,10,120,234,102,74,111.83333333333333,226.0,114.16666666666667,183.08333333333334,9.589207500001066
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,9,10,29,16,2,10,120,234,102,118,104.8125,224.4375,119.625,207.1875,9.410633799998323
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,10,10,30,11,2,10,120,222,102,118,101.27272727272727,220.0909090909091,118.81818181818181,200.9090909090909,10.112540899994201
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,11,10,30,11,4,10,120,225,102,74,110.0,221.45454545454547,111.45454545454545,142.63636363636363,7.38239479999902
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,12,10,30,10,2,10,120,225,102,118,107.3,222.0,114.7,168.9,7.576449000000139
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,13,10,29,15,4,10,120,228,102,74,107.6,222.8,115.2,151.73333333333332,8.32945589999872
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_113,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,113,14,10,30,14,6,10,124,264,102,74,113.0,230.57142857142858,117.57142857142857,152.07142857142858,8.168315599999914
