run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,0,68.73015110000415,12,26,42,26,0,3,3,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,1,68.96562029999404,12,13,38,13,0,1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,2,69.37059070000032,12,13,30,13,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,3,55.24167429999943,12,4,46,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,4,65.49036089999208,12,15,38,15,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,5,77.68788579999818,12,1,29,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,6,66.44345770000655,12,9,39,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,7,58.46659649999856,12,5,38,5,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,8,59.58357959999921,12,12,42,12,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,9,65.85084910000296,12,5,35,5,0,1,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,10,67.29781580000417,12,1,36,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,11,58.40992130000086,12,0,44,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,12,71.1858003999987,12,10,38,10,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,13,72.76008739999816,12,4,34,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,14,59.908548299998074,12,4,34,4,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,15,69.75290649999806,12,8,32,8,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,16,67.05301569999938,12,2,41,2,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_105,random_restart_bs,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,105,17,71.04969529999289,12,0,36,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
