run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,0,10,17,12,3,10,216,268,36,34,207.41666666666666,260.0,52.583333333333336,49.5,51.10940499999924
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,1,10,18,7,3,7,216,268,36,34,208.42857142857142,257.7142857142857,49.285714285714285,48.857142857142854,62.0219376999994
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,2,10,19,7,3,7,216,268,36,34,208.42857142857142,257.7142857142857,49.285714285714285,48.857142857142854,66.29281809999884
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,3,10,16,7,3,7,216,268,36,34,208.42857142857142,257.7142857142857,49.285714285714285,48.857142857142854,54.46598129999984
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,4,10,18,7,3,7,216,268,36,34,208.42857142857142,257.7142857142857,49.285714285714285,48.857142857142854,53.952170900000056
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,5,10,20,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,68.10480169999937
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,6,10,23,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,77.88808939999944
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,7,10,19,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,66.22171309999976
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,8,10,18,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,62.20674620000136
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,9,10,17,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,56.07892079999874
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,10,10,21,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,73.89337549999982
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,11,10,24,5,2,5,214,260,36,34,205.8,254.0,48.2,37.6,83.64517060000071
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,12,10,23,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,79.91501110000172
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,13,10,17,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,56.16759749999983
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_116,proposed_nsga2_bs,demo_layout_door_left_AW_2,116,14,10,23,6,3,6,216,266,36,34,207.5,256.0,48.5,39.666666666666664,73.23101840000163
