run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,0,12,45,31,2,12,262,752,344,444,235.2258064516129,677.4193548387096,442.19354838709677,661.3548387096774,82.61010380000516
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,1,12,46,20,5,12,262,696,386,472,241.5,667.2,425.7,579.55,79.88405870000133
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,2,12,43,30,2,12,262,796,344,444,235.0,681.0666666666667,446.06666666666666,754.1333333333333,91.44819699999789
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,3,12,48,26,4,12,262,684,386,467,243.84615384615384,660.9230769230769,417.0769230769231,554.9230769230769,72.05799920000572
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,4,12,44,30,2,12,262,684,344,444,244.2,654.4,410.2,570.9333333333333,88.85028520000196
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,5,12,47,29,2,12,262,684,344,444,244.82758620689654,654.6206896551724,409.7931034482759,552.0689655172414,83.32134829999995
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,6,12,48,22,4,12,262,684,372,472,252.36363636363637,656.0,403.6363636363636,543.4545454545455,78.41760690000228
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,7,12,48,22,3,12,262,684,372,467,253.45454545454547,654.5454545454545,401.09090909090907,543.2727272727273,73.11753460000182
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,8,12,46,26,4,12,262,684,386,467,240.15384615384616,657.8461538461538,417.6923076923077,587.5384615384615,95.12283799999568
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,9,12,48,26,4,12,262,684,386,467,247.53846153846155,658.4615384615385,410.9230769230769,542.3076923076923,76.63513919999968
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,10,12,47,21,2,12,262,684,344,444,248.1904761904762,660.1904761904761,412.0,551.1428571428571,88.01586790000147
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,11,12,48,12,2,12,262,684,397,467,255.0,668.0,413.0,503.6666666666667,51.39143490000424
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,12,12,48,16,2,12,262,684,397,467,250.5,663.0,412.5,507.0,68.2814725000062
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,13,12,48,20,2,12,262,736,397,467,238.35,677.6,439.25,580.65,86.40311790000123
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,14,12,48,30,4,12,262,736,386,467,238.9,669.8666666666667,430.96666666666664,597.1,85.99044280000089
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,15,12,48,24,9,12,262,684,372,484,246.66666666666666,655.3333333333334,408.6666666666667,573.0,88.04187980000279
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,16,12,48,22,4,12,262,684,386,467,250.72727272727272,658.9090909090909,408.1818181818182,528.1818181818181,73.91246870000032
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_111,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,111,17,12,48,20,4,12,262,684,372,472,251.4,653.6,402.2,540.2,88.04305909999675
