run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_demo_layout_door_left_AW_2_seed_119,proposed_nsga2_bs,V6_depth15_beam_default,demo_layout_door_left_AW_2,119,1175.4205672000098,0.10912379999354016,0.0,0.0,0.0,0.2811597000254551,0.039869899963377975,0.13724509999155998,1169.4539844000392,0.0,1.8206793999124784,2.7958756000443827,0.0,0.0,0.006906599999638274,0.7079692000115756,0.026364799996372312,0.041388700032257475,0.7547456999745918,0.026364799996372312,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
