run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,0,3.1410304000019096,10,22,28,22,0,10,5,22,0.004130300003453158,0.004455600006622262,2.962922599981539,0.06651160000183154,0.10046510001120623,0.001855099995736964,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,1,2.0676161000010325,10,8,24,8,0,8,3,8,0.004360999999335036,0.00327649996324908,1.9986942000396084,0.02534880000166595,0.03526249999413267,0.0003406000032555312,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,2,2.623875000004773,10,12,28,12,0,10,4,12,0.0041006999963428825,0.0033056999527616426,2.5182212000363506,0.037817000003997236,0.05939629999920726,0.0005725000082748011,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,3,3.144463299991912,10,10,29,10,0,10,4,10,0.004205300007015467,0.0038225000171223655,3.0442594999913126,0.03449259999615606,0.056771999996271916,0.0005068000027677044,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,4,2.8222421999962535,10,8,28,8,0,8,5,8,0.004391400012536906,0.002786099968943745,2.7567912000231445,0.022568199972738512,0.03503580002870876,0.00034949999826494604,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,5,3.1408382000081474,10,14,30,14,0,10,3,14,0.005131700003403239,0.003383200033567846,3.0276730000041425,0.039789300004485995,0.0633405999687966,0.0009055999980773777,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,6,2.656243799996446,10,15,29,15,0,10,4,15,0.004140599994570948,0.0036733999295393005,2.540039200001047,0.04214930003217887,0.0647589000291191,0.0009235000034095719,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,7,2.316441200004192,10,7,30,7,0,7,4,7,0.004542399998172186,0.002822100024786778,2.2588707999966573,0.019648599991342053,0.029700999992201105,0.0004076999903190881,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,8,2.216221399998176,10,5,30,5,0,5,3,5,0.003957500011892989,0.0027013000362785533,2.1709483999875374,0.015397399984067306,0.02278929999738466,0.00018060000729747117,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,9,2.3426914000010584,10,10,29,10,0,10,4,10,0.004283899994334206,0.0030438000248977914,2.263854100005119,0.02794589998666197,0.042648099988582544,0.0005054000066593289,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,10,2.455007399999886,10,12,29,12,0,10,4,12,0.003925800003344193,0.0032346000079996884,2.3615009999921313,0.03385209999396466,0.0513723000040045,0.0006180000054882839,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,11,2.3320568000053754,10,7,30,7,0,7,4,7,0.004180600008112378,0.002826100040692836,2.2740861999773188,0.01996289996895939,0.030384300014702603,0.0003023000026587397,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,12,2.2678700999967987,10,10,30,10,0,10,4,10,0.004094100004294887,0.003075899978284724,2.18964050001523,0.027908100018976256,0.042263499984983355,0.00048400000378023833,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,13,2.3443866000015987,10,10,30,10,0,10,4,10,0.004197300004307181,0.003016600021510385,2.2659846000024118,0.027826399993500672,0.0423298999958206,0.0004961000086041167,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V3_uniform_mutation,AT_S_comercial_layout_AW_3,120,14,2.442823800010956,10,10,30,10,0,10,3,10,0.004106300009880215,0.003009099993505515,2.3636733000312233,0.028237100021215156,0.042852999962633476,0.0005136999971000478,0.0
