run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,0,86.49121580000065,12,26,36,26,0,12,3,26,0.020489900000029593,0.011781499993958278,84.83276750000005,0.632626500000697,0.9829087000052823,0.007825300001059077,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,1,88.58961950000048,12,23,33,23,0,12,4,23,0.014242400000512134,0.011045400000512018,87.15469820000362,0.5605986999999004,0.8411721999964357,0.00572209999882034,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,2,82.2468327000006,12,24,43,24,0,12,5,24,0.010778100000607083,0.011098999999376247,80.72367160000067,0.5853221000033955,0.907546899996305,0.006076499999835505,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,3,74.69246139999996,12,23,42,23,0,12,6,23,0.014482200000202283,0.01180769999155018,73.25389039999936,0.5632586000028823,0.8405683000055433,0.00620350000099279,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,4,70.9161065999997,12,25,43,25,0,12,6,25,0.01503699999921082,0.012030699999741046,69.39499089999845,0.584878400006346,0.9000882999953319,0.006556399999681162,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,5,70.10013290000097,12,22,44,22,0,12,4,22,0.015911399999822606,0.010255499997583684,68.87747710000076,0.47404119999919203,0.7144454000008409,0.005583099999057595,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,6,68.64415050000025,12,20,44,20,0,12,2,20,0.012940300000991556,0.011434999996708939,67.45850810000411,0.4576928999995289,0.6976613999995607,0.00408659999993688,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,7,77.88557620000029,12,18,44,18,0,12,3,18,0.014341400001285365,0.00991950000388897,76.7785849999982,0.4351364000012836,0.6422169999968901,0.003676899999845773,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,8,76.99242589999994,12,21,40,21,0,12,6,21,0.013543099999878905,0.010130700005902327,75.58777759999793,0.5416475999973045,0.8325461999993422,0.004892499999186839,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,9,84.5503420999994,12,21,38,21,0,12,5,21,0.013778399999864632,0.010301599995727884,83.14887989999806,0.5419610000026296,0.828553200004535,0.004806799999641953,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_108,proposed_nsga2_bs,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Wide_AW_5,108,10,62.383044500000324,12,10,40,10,0,10,5,10,0.014440900000408874,0.007192500001110602,61.72954149999896,0.25033370000164723,0.3791410999983782,0.001351899998553563,0.0
