run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_120,proposed_nsga2_bs,V4_no_symmetry_breaking,AT_S_comercial_layout_AW_3,120,98.9069926000011,0.09139320000394946,0.0,0.0,0.0,0.16398860000481363,0.01983220000693109,0.0943267000184278,94.97011159999965,0.0,1.211914900020929,1.9227641999605112,0.0,0.0,0.004467600003408734,0.3832144999978482,0.01785329999984242,0.02712579998478759,0.407514300008188,0.01785329999984242,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
