run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,0,10,27,11,3,10,127,264,102,89,112.42857142857143,235.92857142857142,123.5,193.71428571428572,6.272052699998312
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,1,10,28,10,2,10,120,234,102,118,109.0,219.6,110.6,157.0,8.32352549999996
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,2,10,30,12,2,10,120,234,102,118,109.66666666666667,222.0,112.33333333333333,163.41666666666666,8.223491199998534
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,3,10,30,9,2,9,120,225,102,118,110.55555555555556,218.0,107.44444444444444,152.11111111111111,9.618752500002302
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,4,10,30,6,2,6,120,222,102,118,112.0,214.5,102.5,140.83333333333334,11.156474200000957
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,5,10,30,6,2,6,120,222,102,118,112.0,214.5,102.5,140.83333333333334,9.318064300001424
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,6,10,30,9,2,9,120,234,102,118,110.33333333333333,221.0,110.66666666666667,159.66666666666666,9.984471500003565
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,7,10,30,10,2,10,120,234,102,118,110.0,222.3,112.3,164.5,8.293391300001531
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,8,10,30,9,2,9,120,234,102,118,110.33333333333333,221.0,110.66666666666667,159.66666666666666,8.479511900000944
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,9,10,30,9,2,9,120,234,102,118,110.33333333333333,221.0,110.66666666666667,162.33333333333334,7.254023600002256
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,10,10,30,13,2,10,120,234,102,118,109.46153846153847,222.92307692307693,113.46153846153847,166.84615384615384,8.829174700000294
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,11,10,30,12,2,10,120,234,102,118,109.66666666666667,222.0,112.33333333333333,163.41666666666666,9.870495500003017
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,12,10,30,9,2,9,120,225,102,118,110.55555555555556,218.0,107.44444444444444,152.11111111111111,7.593642899999395
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,13,10,30,12,2,10,120,234,102,118,109.66666666666667,222.0,112.33333333333333,163.41666666666666,7.237799800001085
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_122,proposed_nsga2_bs,AT_S_comercial_layout_AW_3,122,14,10,30,15,2,10,120,234,102,118,106.0,221.4,115.4,185.8,6.516269600000669
