run_id,method,method_or_variant,instance,seed,total_runtime_seconds,initialization_time_seconds,nsga_selection_time_seconds,nsga_crossover_time_seconds,nsga_mutation_time_seconds,nsga_operator_time_seconds,nsga_survivor_selection_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,beam_child_generation_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,nondominated_sorting_time_seconds,crowding_distance_time_seconds,archive_dedup_time_seconds,archive_write_time_seconds,io_write_time_seconds,other_time_seconds,ranking_archive_time_seconds,io_time_seconds,profile_granularity,profiling_note
bs_only_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_130,bs_only,bs_only,Gyorgy-KOVACS_WH_Narrow_AW_4,130,53.081231000000116,0.0,0.0,0.0,0.0,0.0,0.0,52.672943400000804,0.0,0.0,0.0,0.0,0.0,0.0,0.00043849999929079786,0.3207040000015695,0.02488959999755025,0.06225550000090152,0.3211425000008603,0.02488959999755025,light,"Light timing only; proposed runs split Beam Search expansion, feasibility checks, and objective metric extraction when profile-light is enabled. Nondominated sorting and crowding remain grouped with survivor/archive timing."
