run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,121,0,69.9703756999952,12,33,44,33,0,12,4,33,0.01698960000067018,0.011553999967873096,68.44074710000132,0.5661728999984916,0.9259822000312852,0.006857900007162243,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,121,1,50.497074700004305,12,17,43,17,0,12,1,17,0.009458700005779974,0.008229599974583834,49.65874329999497,0.3203248000354506,0.49752089999674354,0.0018488000059733167,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,121,2,49.10548110000673,12,22,48,22,0,12,1,22,0.022363900003256276,0.010606100055156276,47.901886899984675,0.4577802999992855,0.7049314999603666,0.005608999999822117,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,121,3,39.03256049999618,12,14,48,14,0,12,2,14,0.020146399998338893,0.007181000022683293,38.44942649999575,0.21054350002668798,0.3409191999526229,0.002778000009129755,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,121,4,39.108322800006135,12,14,48,14,0,12,2,14,0.008269800004200079,0.008234499997342937,38.22788079996826,0.32675609999569133,0.5348980000271695,0.0014405000110855326,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,121,5,51.431665500000236,12,22,48,22,0,12,3,22,0.007887900006608106,0.010224100027699023,50.31067140001687,0.42951789996004663,0.6684468000021297,0.00371140000061132,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,121,6,54.6573231999937,12,16,46,16,0,12,3,16,0.009071000007679686,0.008420300000580028,53.84609389996331,0.30953100002079736,0.48133390001021326,0.0018749000009847805,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,121,7,61.09682690000045,12,26,44,26,0,12,4,26,0.009255199998733588,0.009148599914624356,60.051275600038934,0.39794650005933363,0.6204852999799186,0.007177000006777234,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,121,8,46.13823599999887,12,18,46,18,0,12,3,18,0.00819170000613667,0.00743910000892356,45.36325909997686,0.28272020001895726,0.4735117999953218,0.0020465000125113875,0.0
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_121,proposed_nsga2_bs,V5_random_feasible_start_spacing,Gyorgy-KOVACS_WH_Narrow_AW_4,121,9,42.66137129999697,12,20,46,20,0,12,3,20,0.009342800010927022,0.009321399993496016,41.728116500002216,0.3512620999972569,0.5589290000061737,0.003028300008736551,0.0
