run_id,method,method_or_variant,instance,seed,generation,generation_runtime_seconds,population_size,candidate_count,decoded_count,feasible_count,infeasible_count,selected_count,rank0_count,unique_layout_signature_count,nsga_operator_time_seconds,beam_decode_time_seconds,beam_expansion_time_seconds,feasibility_filter_time_seconds,objective_evaluation_time_seconds,ranking_archive_time_seconds,io_time_seconds
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,0,8.382730700002867,10,20,26,20,0,10,2,20,0.010620600005495362,0.007766100017761346,7.95184159999917,0.15959119998296956,0.24657039999874542,0.004738700001325924,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,1,8.688822600001004,10,23,29,23,0,10,8,23,0.01038210000115214,0.00837189999583643,8.166935600012948,0.1899115999985952,0.3049018999954569,0.0063372000004164875,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,2,7.057256799998868,10,7,30,7,0,7,4,7,0.005914099994697608,0.004863300011493266,6.892767899997125,0.05926540000655223,0.0935707999888109,0.0004282999943825416,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,3,7.665997099997185,10,7,29,7,0,7,3,7,0.010087399998155888,0.00459699999919394,7.504617899998266,0.056892400003562216,0.08829259999765782,0.0007440999979735352,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,4,8.717695100000128,10,14,29,14,0,10,3,14,0.011859899997944012,0.00672199999098666,8.406121300009545,0.1140764999872772,0.175080800006981,0.002516600005037617,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,5,6.963505099993199,10,15,29,15,0,10,4,15,0.010693799995351583,0.006525099997816142,6.622679599997355,0.12533450000773882,0.19437939999625087,0.0025498000031802803,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,6,6.413415100003476,10,7,29,7,0,7,3,7,0.01184829999692738,0.004989700028090738,6.259786199989321,0.05242759999237023,0.08267049999267329,0.0008348999981535599,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,7,6.409522599999036,10,13,30,13,0,10,4,13,0.010982200001308229,0.006180600001243874,6.120468299988715,0.10341470000275876,0.1652399000013247,0.002016699996602256,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,8,5.99383740000485,10,8,28,8,0,8,3,8,0.01651280000078259,0.004752799992274959,5.838641700014705,0.051994499983265996,0.08007170000928454,0.0009442000009585172,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,9,8.382511800002248,10,13,26,13,0,10,4,13,0.009890300003462471,0.006270699974265881,8.094273400012753,0.10862710000947118,0.1603475000083563,0.0019600999949034303,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,10,7.007962499999849,10,11,28,11,0,10,4,11,0.009891800000332296,0.006219199996849056,6.773903900000732,0.08375430000160122,0.1317194000002928,0.001490999995439779,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,11,7.700301199998648,10,9,29,9,0,9,4,9,0.01047130000370089,0.00539409998600604,7.504135700000916,0.06919809999817517,0.10898930000985274,0.0011750999983632937,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,12,7.078326399998332,10,10,26,10,0,10,4,10,0.015233600002829917,0.005678199995600153,6.847760800010292,0.080662599990319,0.12655520000407705,0.001292400003876537,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,13,6.579671400002553,10,7,29,7,0,7,3,7,0.010351800003263634,0.005042400036472827,6.440631299992674,0.04758189999120077,0.07457949998206459,0.000734799999918323,0.0
proposed_nsga2_bs_AT_S_comercial_layout_AW_3_seed_102,proposed_nsga2_bs,V2_fixed_weights,AT_S_comercial_layout_AW_3,102,14,7.92084170000453,10,13,29,13,0,10,3,13,0.010569599995505996,0.006102300030761398,7.624706199982029,0.10691509999742266,0.1693838999926811,0.001974099999642931,0.0
