run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,0,12,40,30,2,12,262,752,368,359,233.2,687.4666666666667,454.26666666666665,643.2,71.71957290000864
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,1,12,48,10,1,10,262,684,418,472,261.2,681.6,420.4,513.2,33.06075010000495
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,2,12,46,18,3,12,262,736,386,472,237.66666666666666,682.6666666666666,445.0,618.1111111111111,53.4617486000061
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,3,12,48,22,5,12,262,736,386,472,241.45454545454547,676.3636363636364,434.90909090909093,596.7727272727273,46.2247148000024
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,4,12,48,28,3,12,262,716,372,467,243.60714285714286,660.0,416.39285714285717,568.7857142857143,70.27132569999958
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,5,12,48,14,3,12,262,684,411,472,254.28571428571428,672.0,417.7142857142857,514.2857142857143,38.18941010000708
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,6,12,47,17,3,12,262,688,411,472,241.41176470588235,674.8235294117648,433.4117647058824,609.8823529411765,45.153848899994045
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,7,12,48,18,4,12,262,684,347,472,255.77777777777777,657.7777777777778,402.0,522.6666666666666,44.45785029999388
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,8,12,46,16,3,12,262,684,331,462,255.125,662.0,406.875,507.75,42.60563130000082
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,9,12,44,20,3,12,262,684,331,462,250.1,656.0,405.9,548.4,51.3642983000027
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,10,12,44,20,3,12,262,684,331,462,256.3,651.2,394.9,516.6,71.60599060000095
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,11,12,46,18,3,12,262,684,331,462,257.0,646.2222222222222,389.22222222222223,509.77777777777777,67.2133782000019
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,12,12,48,20,2,12,262,684,397,467,241.6,664.8,423.2,540.8,61.80034739999974
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,13,12,46,20,3,12,262,684,331,462,252.7,657.6,404.9,509.4,94.54231560000335
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,14,12,46,24,3,12,262,684,331,462,254.08333333333334,649.3333333333334,395.25,516.5,68.79329410000355
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,15,12,44,28,3,12,262,684,331,462,241.78571428571428,660.5714285714286,418.7857142857143,560.1428571428571,85.15225210000062
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,16,12,42,18,3,12,262,684,331,462,251.11111111111111,664.0,412.8888888888889,514.4444444444445,69.92355669999961
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_105,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,105,17,12,48,22,2,12,262,736,397,467,240.5,677.8181818181819,437.3181818181818,580.2272727272727,62.73692429999937
