run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,0,12,34,29,1,1,247,727,250,385,193.0,621.1379310344828,428.13793103448273,804.0344827586207,66.87478209999972
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,1,12,29,9,0,0,247,732,250,567,185.77777777777777,649.2222222222222,463.44444444444446,979.2222222222222,70.20094929999686
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,2,12,37,12,1,1,247,727,250,385,188.33333333333334,656.1666666666666,467.8333333333333,999.8333333333334,68.10247589999562
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,3,12,38,12,1,1,238,692,279,368,200.33333333333334,614.0833333333334,413.75,733.1666666666666,73.06317129999661
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,4,12,37,15,1,1,238,712,279,368,195.86666666666667,624.0,428.1333333333333,946.4,75.10040869999648
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,5,12,36,9,0,0,166,717,528,1225,165.55555555555554,714.2222222222222,548.6666666666666,1331.888888888889,56.717974400005915
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,6,12,42,1,1,1,256,567,311,311,256.0,567.0,311.0,311.0,51.98676749999504
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,7,12,23,3,0,0,208,717,439,903,193.33333333333334,670.3333333333334,477.0,1094.3333333333333,67.8941425000121
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,8,12,35,2,0,0,200,612,402,754,197.5,604.5,407.0,754.0,68.62854770000558
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,9,12,38,10,0,0,173,727,539,1332,167.4,718.0,550.6,1591.3,94.01420090000101
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,10,12,35,2,1,1,238,517,279,368,231.5,517.0,285.5,477.0,93.94517410000117
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,11,12,43,8,0,0,211,727,401,892,183.75,669.5,485.75,1190.375,87.31878109999889
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,12,12,39,3,0,0,175,707,532,1572,173.33333333333334,707.0,533.6666666666666,1708.3333333333333,80.32815429999755
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,13,12,44,3,0,0,152,707,555,1551,151.33333333333334,707.0,555.6666666666666,1602.3333333333333,82.80861059999734
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,14,12,38,2,0,0,159,732,573,1462,158.0,732.0,574.0,1491.0,80.90380390000428
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,15,12,43,0,0,0,,,,,,,,,73.55262059999586
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,16,12,31,2,0,0,208,647,439,840,208.0,647.0,439.0,882.0,83.22621820000131
random_restart_bs_Gyorgy-KOVACS_WH_Wide_AW_5_seed_117,random_restart_bs,Gyorgy-KOVACS_WH_Wide_AW_5,117,17,12,39,1,0,0,211,612,401,1123,211.0,612.0,401.0,1123.0,80.13605799999641
