run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,0,12,45,41,3,12,262,752,376,354,224.17073170731706,688.2926829268292,464.1219512195122,696.2439024390244,86.98371580000094
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,1,12,48,14,2,12,262,684,347,472,261.14285714285717,660.5714285714286,399.42857142857144,524.2857142857143,49.65969889999542
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,2,12,45,9,1,9,270,684,290,341,262.0,668.4444444444445,406.44444444444446,480.1111111111111,50.97607200000493
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,3,12,48,14,2,12,262,684,347,472,261.14285714285717,660.5714285714286,399.42857142857144,524.2857142857143,48.16457980000996
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,4,12,44,22,4,12,262,736,331,462,243.6818181818182,664.0,420.3181818181818,583.5,73.43825760000618
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,5,12,42,20,3,12,262,684,331,462,257.5,649.6,392.1,516.4,76.17869549999887
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,6,12,46,16,3,12,262,684,331,462,261.125,652.0,390.875,516.5,60.21312139999645
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,7,12,48,14,2,12,262,684,347,472,261.14285714285717,660.5714285714286,399.42857142857144,524.2857142857143,57.03078329999698
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,8,12,44,12,3,12,262,680,331,462,261.5,641.3333333333334,379.8333333333333,527.3333333333334,65.47776380000869
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,9,12,46,20,3,12,262,684,331,462,257.5,649.6,392.1,516.4,66.85699390000082
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,10,12,46,16,3,12,262,684,331,462,261.125,652.0,390.875,516.5,58.039171299999
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,11,12,46,20,3,12,262,684,331,462,259.3,646.4,387.1,533.2,74.94776710000588
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,12,12,42,14,3,12,262,684,331,462,261.0,648.0,387.0,508.0,92.87876760000654
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,13,12,44,20,3,12,262,684,331,462,256.3,651.2,394.9,516.6,78.19884849998925
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,14,12,46,12,3,12,262,684,331,462,261.1666666666667,666.6666666666666,405.5,504.6666666666667,53.911475300003076
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,15,12,42,20,3,12,262,684,331,462,256.3,651.2,394.9,516.6,87.39631199999712
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,16,12,46,20,3,12,262,684,331,462,256.3,651.2,394.9,516.6,69.09656710000127
proposed_nsga2_bs_Gyorgy-KOVACS_WH_Narrow_AW_4_seed_108,proposed_nsga2_bs,Gyorgy-KOVACS_WH_Narrow_AW_4,108,17,12,40,20,3,12,262,684,331,462,248.1,648.8,400.7,559.8,96.75824310000462
