run_id,method,instance,seed,generation,chromosome_count,decoded_candidate_count,feasible_candidate_count,non_dominated_count,selected_survivor_count,best_pick_faces,best_storage_total,best_interior_storage,best_retrieval_penalty,mean_pick_faces,mean_storage_total,mean_interior_storage,mean_retrieval_penalty,runtime_seconds
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,0,10,20,16,1,1,221,286,21,19,205.125,261.25,56.125,57.75,44.7788821000031
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,1,10,22,13,0,0,213,304,42,42,197.0,265.6923076923077,68.6923076923077,73.92307692307692,53.07334009999977
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,2,10,15,4,1,1,224,254,24,22,192.5,252.5,60.0,56.75,41.059201900003245
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,3,10,23,16,0,0,218,294,43,43,197.375,269.5,72.125,70.25,45.303179899996394
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,4,10,17,6,0,0,198,266,68,48,194.0,264.0,70.0,56.5,34.16907259999607
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,5,10,23,4,0,0,206,310,58,56,172.0,298.5,126.5,122.0,51.97072829999706
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,6,10,23,3,0,0,206,252,46,53,200.0,252.0,52.0,57.0,51.153106099996876
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,7,10,18,12,0,0,217,298,33,32,203.58333333333334,260.8333333333333,57.25,69.75,27.02145819999896
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,8,10,24,11,0,0,203,294,55,44,187.54545454545453,271.27272727272725,83.72727272727273,67.72727272727273,48.760524699995585
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,9,10,20,4,0,0,217,292,37,63,198.5,278.0,79.5,100.5,43.77155329999914
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,10,10,19,4,0,0,211,270,41,38,189.75,257.5,67.75,54.75,51.90558760000022
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,11,10,20,7,0,0,205,294,47,59,185.14285714285714,271.14285714285717,86.0,78.28571428571429,44.59277299999849
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,12,10,22,7,0,0,213,270,49,50,196.71428571428572,260.2857142857143,63.57142857142857,84.85714285714286,47.38328419999925
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,13,10,22,4,0,0,212,280,50,63,181.0,275.5,94.5,78.0,41.17622610000035
random_restart_bs_demo_layout_door_left_AW_2_seed_107,random_restart_bs,demo_layout_door_left_AW_2,107,14,10,16,2,0,0,179,274,95,73,179.0,274.0,95.0,73.0,32.0059476000024
